Date,Close,High,Low,Open,Vol
2000-01-03,21.04137420654297,21.273692218287135,20.67630304523071,21.207315643503087,4520600
2000-01-04,20.609928131103516,21.008187611897785,20.37761010064019,20.87543445163303,4216500
2000-01-05,20.941822052001953,21.43964666496555,20.609938976692888,20.609938976692888,5231600
2000-01-06,20.64311981201172,20.908626176153348,20.543554925458608,20.775872994082533,4809400
2000-01-07,21.17413330078125,21.240509894200628,20.643120553426236,20.709497146845614,5124700
2000-01-10,21.27369499206543,21.771519367854793,21.107753533468976,21.24050670034614,4113900
2000-01-11,21.771520614624023,22.037026963582854,21.306884503946073,21.306884503946073,5440200
2000-01-12,22.700794219970703,22.866735698186865,21.572392168100816,21.738333646316974,8090000
2000-01-13,22.468475341796875,23.16542952522041,22.236157280655696,22.66760510848931,5700200
2000-01-14,22.626121520996094,22.733983486442717,22.236159030535212,22.733983486442717,3365400
2000-01-18,22.037025451660156,22.568038113145942,21.871083994945845,22.50166153046022,3401100
2000-01-19,22.501659393310547,22.63441254607344,21.771517053114632,21.771517053114632,3344700
2000-01-20,22.601224899291992,22.601224899291992,21.771517670977307,22.601224899291992,3309700
2000-01-21,21.804710388183594,22.236158234525128,21.47282742945934,22.103405051035423,3722600
2000-01-24,20.97499656677246,22.003833423686935,20.97499656677246,21.904268566566177,3593500
2000-01-25,21.140941619873047,21.373259659651872,20.809058705903297,21.107753328476072,3304500
2000-01-26,18.983701705932617,21.041375667065175,18.41950078110595,21.041375667065175,16703200
2000-01-27,19.979358673095703,20.145300190314103,19.050086176672647,19.116462783560006,12082200
2000-01-28,19.514713287353516,19.8797844542938,19.31558355993154,19.713843014775488,4444200
2000-01-31,19.846601486206055,20.178484454202813,19.713848299007353,19.780224892606704,4838300
2000-02-01,19.44834327697754,19.946167763589592,19.3819666787626,19.87979116537465,4679500
2000-02-02,18.85094451904297,19.514710171121948,18.784567953835072,19.44833360591405,5769100
2000-02-03,18.585447311401367,19.2160249880382,18.286752622468132,18.884142000334606,9225700
2000-02-04,18.65182113647461,19.05008066252033,18.38631478577746,19.05008066252033,7752200
2000-02-07,18.55225372314453,18.91732490553199,18.054429383525267,18.718195169684286,9992900
2000-02-08,19.282400131225586,19.979354352836147,18.850952279752377,19.116458649889736,12144800
2000-02-09,19.050079345703125,19.481527135762605,18.78457301335883,19.481527135762605,5915400
2000-02-10,18.85094451904297,19.249203910290355,18.651814823419276,18.85094451904297,5353400
2000-02-11,18.55225372314453,18.81776003760814,18.48587714452863,18.618630301760433,3920500
2000-02-14,17.988052368164062,18.75138300371346,17.689357771644733,18.75138300371346,4426400
2000-02-15,17.92168426513672,18.120814090304904,17.755742744163232,17.92168426513672,4669200
2000-02-16,17.722551345825195,18.286752418632364,17.656174749024352,17.921681136227726,3804900
2000-02-17,17.92168426513672,18.087625786110205,17.722554439968533,17.822119352552626,4272000
2000-02-18,17.257915496826172,17.888493178440974,17.158350599729097,17.82211658037626,5494900
2000-02-22,17.15835189819336,17.622988119807882,17.091975295105573,17.125163596649468,4479500
2000-02-23,17.324283599853516,17.7225429929536,17.191530468820158,17.224718751578497,4927400
2000-02-24,16.6605224609375,17.19153512901519,16.461392710408365,17.058781961995766,6154300
2000-02-25,16.461395263671875,16.89284312340521,16.32864207606162,16.72690163889239,4551200
2000-02-28,16.52776527404785,16.826459827193293,16.262259004585236,16.594141841413503,3880600
2000-02-29,16.85965347290039,17.224724709518313,16.760088590186413,16.85965347290039,4883900
2000-03-01,16.594144821166992,16.95921600723267,16.527768241882324,16.926027717590333,4969800
2000-03-02,16.395015716552734,16.6937103348705,16.328639134704343,16.527768880249518,4884600
2000-03-03,17.15835189819336,17.15835189819336,16.22907945496432,16.46139756577158,5193900
2000-03-06,16.76009178161621,17.257916289981047,16.52777367771262,17.257916289981047,4175100
2000-03-07,15.864007949829102,16.76009208088639,15.83081964867883,16.726903779736123,6183300
2000-03-08,16.32863998413086,16.594146325336236,15.930380472322788,16.129510228226824,4015900
2000-03-09,16.992406845092773,16.992406845092773,15.930381417274475,16.262264363467693,4779200
2000-03-10,16.85965347290039,17.19153641528032,16.461393942044477,16.693712001710427,4819200
2000-03-13,17.22472381591797,17.22472381591797,16.627334550626017,16.992405768304433,5659700
2000-03-14,16.195884704589844,17.257909931120324,15.963566686286299,17.224721642791245,5235700
2000-03-15,17.257915496826172,17.45704529102032,16.162701628758356,16.29545482488779,7044600
2000-03-16,18.08762550354004,18.25356702192114,17.390671126339413,17.722554163101616,8241900
