Date,Close,High,Low,Open,Vol
2004-06-16,0.7114849090576172,0.7929205988760649,0.6986274969544266,0.7500598611871254,2385268337
2004-06-17,0.7243432402610779,0.7500598946358773,0.7071991550355727,0.7114849407861277,454525756
2004-06-18,0.6900550723075867,0.7286291425968127,0.6771967717533258,0.7200575149513111,198501621
2004-06-21,0.6857692003250122,0.7071991258413113,0.6771966869545035,0.7029133402676802,123755710
2004-06-22,0.6857692003250122,0.6857692003250122,0.6857692003250122,0.6857692003250122,0
2004-06-23,0.7586316466331482,0.7629183756269012,0.6900551785653884,0.6943410207605443,298397869
2004-06-24,0.7629181742668152,0.77577652883221,0.7414873616248996,0.7672040153307916,188331925
2004-06-25,0.7543456554412842,0.7800623089656702,0.7457740842236241,0.7672040099159259,115053162
2004-06-28,0.7414873838424683,0.7543456833682453,0.7286290843166912,0.7543456833682453,79979914
2004-06-29,0.7414873838424683,0.7586314691357413,0.7372015980749722,0.7372015980749722,81799612
2004-06-30,0.7372015714645386,0.7586314417517632,0.7372015714645386,0.7500598705261754,66263028
2004-07-01,0.7372015714645386,0.7372015714645386,0.7372015714645386,0.7372015714645386,0
2004-07-02,0.7457740902900696,0.7500598759337621,0.7157716509128009,0.7329157911357304,70650913
2004-07-05,0.7457740902900696,0.7457740902900696,0.7457740902900696,0.7457740902900696,0
2004-07-06,0.7543456554412842,0.7629181688821984,0.7457740842236241,0.7500598698324542,83684395
2004-07-07,0.7329156398773193,0.7500597211371723,0.7286289128950556,0.7500597211371723,71242111
2004-07-08,0.7029132843017578,0.7286289933442045,0.6986274436444683,0.7286289933442045,114708748
2004-07-09,0.6986275911331177,0.7071992188323777,0.6900550766353916,0.7029134326951997,50853904
2004-07-12,0.6857692003250122,0.7071991258413113,0.6814824725281347,0.6986274992691521,64923340
2004-07-13,0.6900550723075867,0.6943409138427893,0.6814825578636247,0.6857692861972878,59304244
2004-07-14,0.651479959487915,0.6900549073545149,0.6429083893162947,0.6900549073545149,106513329
2004-07-15,0.6300501227378845,0.6557667189603497,0.6086201986097273,0.6557667189603497,61392421
2004-07-16,0.634335994720459,0.6429085087071713,0.6214776394271467,0.62576436753216,22381467
2004-07-19,0.6471942067146301,0.6471942067146301,0.6171917697448555,0.634335908592083,28860241
2004-07-20,0.6429084539413452,0.6471942394579618,0.6343359406848781,0.6386226684247286,18636307
2004-07-21,0.6471942067146301,0.6643383455618577,0.6429084214148432,0.6514799920144172,56923179
2004-07-22,0.608620285987854,0.6429085131499208,0.6000477719419023,0.6429085131499208,75017102
2004-07-23,0.6043335199356079,0.6129060334436957,0.6000477342931948,0.6086202478012825,25318475
2004-07-26,0.5829036235809326,0.6000477646665504,0.5786178377215806,0.5914752507245372,40347930
2004-07-27,0.6386227011680603,0.6386227011680603,0.5786178211161418,0.5786178211161418,97119242
2004-07-28,0.6300501227378845,0.642908420849117,0.6214775544977744,0.6386226355531014,22807238
2004-07-29,0.6429084539413452,0.6471942394579618,0.6171918009702815,0.6214775864868982,18972585
2004-07-30,0.6600525975227356,0.66433843884924,0.6386227257914002,0.6514800834962103,54590929
2004-08-02,0.6643384099006653,0.6643384099006653,0.6343359700252612,0.6600525687609166,29028380
2004-08-03,0.6771966814994812,0.6814824670385891,0.6643383826589188,0.6686251104212654,69094271
2004-08-04,0.6600525975227356,0.6729109528757653,0.6557668116211323,0.668625166974162,15452514
2004-08-05,0.6814824938774109,0.6900550075164767,0.668625136753726,0.668625136753726,36800740
2004-08-06,0.6857692003250122,0.6943408268971714,0.6729109013808723,0.6729109013808723,23506913
2004-08-09,0.6857692003250122,0.6857692003250122,0.6771966869545035,0.6857692003250122,24390999
2004-08-10,0.6643384099006653,0.6943408497760694,0.6643384099006653,0.6943408497760694,22828933
2004-08-11,0.6300501227378845,0.6729108577924912,0.6300501227378845,0.6729108577924912,35607496
2004-08-12,0.6429084539413452,0.6429084539413452,0.6214775864868982,0.6300501551682615,28057513
2004-08-13,0.6429084539413452,0.6429084539413452,0.6300501551682615,0.6300501551682615,5299089
2004-08-16,0.6429084539413452,0.6471942394579618,0.6171918009702815,0.6343359406848781,14454528
2004-08-17,0.634335994720459,0.6429085087071713,0.63005020883876,0.6429085087071713,4846199
2004-08-18,0.634335994720459,0.6429085087071713,0.634335994720459,0.6429085087071713,3666514
2004-08-19,0.634335994720459,0.6514800804705694,0.63005020883876,0.6386227228254722,21581451
2004-08-20,0.6386227011680603,0.6386227011680603,0.630050187472065,0.6386227011680603,18744783
2004-08-23,0.6257643103599548,0.6429084499686124,0.6129060116663265,0.6429084499686124,11661251
2004-08-24,0.6171916723251343,0.6257641837947788,0.6086201030785271,0.6257641837947788,17725102
2004-08-25,0.5957620143890381,0.621477673304325,0.5957620143890381,0.621477673304325,26132051
2004-08-26,0.5829036235809326,0.6129060644679156,0.5786178377215806,0.6086202786085636,45647020
2004-08-27,0.6000477075576782,0.6043334930091354,0.587189353555192,0.5914751944315444,53674300
2004-08-30,0.5957620143890381,0.6086203149583643,0.5957620143890381,0.6000478005043584,11531079
2004-08-31,0.6300501227378845,0.6300501227378845,0.5957619004984946,0.6043334710905262,12420588
2004-09-01,0.6214777231216431,0.6300502936877255,0.6171919366627765,0.6300502936877255,11238192
2004-09-02,0.6214777231216431,0.6257644518039507,0.6171919366627765,0.6257644518039507,16537281
2004-09-03,0.6129060983657837,0.6257643988783003,0.6129060983657837,0.6257643988783003,10142576
2004-09-06,0.6257643103599548,0.630050151274984,0.6129060116663265,0.6171917971564599,13217893
2004-09-07,0.6471942067146301,0.6471942067146301,0.6300501232922959,0.6300501232922959,43716133
2004-09-08,0.6386227011680603,0.6429084869044169,0.630050187472065,0.6429084869044169,9280186
2004-09-09,0.6257643103599548,0.6343359367651175,0.6257643103599548,0.630050151274984,3753295
2004-09-10,0.634335994720459,0.634335994720459,0.6214776394271467,0.62576436753216,3373627
2004-09-13,0.5957620143890381,0.621477673304325,0.5914752860503524,0.621477673304325,40244877
2004-09-14,0.6171916723251343,0.6257641837947788,0.6000475916088825,0.6000475916088825,19585478
2004-09-15,0.6471942067146301,0.6557667195373904,0.6300501232922959,0.634335908592083,78537173
2004-09-16,0.6686251759529114,0.6729109619120672,0.6429085203264124,0.651480092244724,68362053
