Date,Close,High,Low,Open,Vol
2010-03-11,0.6008639931678772,0.6008639931678772,0.5844891921804555,0.5844891921804555,3702000
2010-03-12,0.5860055088996887,0.6052604119606886,0.5860055088996887,0.60131867293623,4548000
2010-03-15,0.5675077438354492,0.5803956294049842,0.5587144539706885,0.5741795587823233,534000
2010-03-16,0.613599956035614,0.6142067655379284,0.57372458468685,0.5746343380448905,1260000
2010-03-17,0.6357359886169434,0.6431656234150216,0.6242136021434971,0.6367976206393604,2610000
2010-03-18,0.6202707886695862,0.6375552859615297,0.6114775019073517,0.635735833801704,1584000
2010-03-19,0.5920698046684265,0.6128421432829536,0.5819119412512425,0.6125382776593922,1596000
2010-03-22,0.6348261833190918,0.6371004580253387,0.577059562402033,0.5803954689532506,3804000
2010-03-23,0.6757632493972778,0.678189457151658,0.6434685236706258,0.6437723350919643,6114000
2010-03-24,0.6383140683174133,0.6692442173785014,0.6349781615276754,0.6692442173785014,2034000
2010-03-25,0.6351301670074463,0.6754603640029696,0.634523357457124,0.6659083867717729,2034000
2010-03-26,0.6251232028007507,0.6554465947245647,0.6126901973061394,0.6521106881415774,2322000
2010-03-29,0.6419529318809509,0.6492305790740774,0.6374043820516252,0.6452879169470249,1380000
2010-03-30,0.6542341113090515,0.6610569371557056,0.6351302097830199,0.6519598360268335,1920000
2010-03-31,0.6440751552581787,0.6640888033520751,0.6405882380138237,0.6592373105658438,1080000
2010-04-01,0.6461977362632751,0.6888031340873367,0.6354331149578348,0.6621176636270759,1644000
2010-04-05,0.7009322643280029,0.7035094833264136,0.6278524623887233,0.6707598782210049,1500000
2010-04-06,0.6903185844421387,0.7001744262957033,0.6797058980883014,0.6875894871113447,1998000
2010-04-07,0.6971414685249329,0.7115458613805793,0.6748535401972752,0.6939574942561232,3414000
2010-04-08,0.6724281907081604,0.6845573855488786,0.6501403187038168,0.6845573855488786,4470000
2010-04-09,0.6903185844421387,0.6906224500804484,0.6646956729884683,0.680160774754929,1254000
2010-04-12,0.7076030373573303,0.7254943456399211,0.6924418022377486,0.7007802131497338,2400000
2010-04-13,0.7212486267089844,0.724736465827073,0.7024485969299545,0.7115456951284489,2904000
2010-04-14,0.8140392303466797,0.8166173164598272,0.7659764631755421,0.7659764631755421,6504000
2010-04-15,0.8210140466690063,0.8398150564722224,0.8117650137009651,0.8285946923365582,12666000
2010-04-16,0.790690541267395,0.81115906797152,0.7536953363041544,0.81115906797152,4452000
2010-04-19,0.7640053033828735,0.7873548110317219,0.7203391430647945,0.7641571820018983,5712000
2010-04-20,0.8010004758834839,0.8066106581462444,0.7808348895141525,0.7862931389426187,2922000
2010-04-21,0.7759833931922913,0.8243499799896989,0.7405046906741143,0.8066106558421083,5772000
2010-04-22,0.8198015093803406,0.8223787286146712,0.7253426017205604,0.7608213076838268,6594000
2010-04-23,0.8234403729438782,0.8332952950633289,0.7902359418170224,0.8332952950633289,3600000
2010-04-26,0.830717921257019,0.8533087920446872,0.8249558066034709,0.8308689322887611,3846000
2010-04-27,0.7447502017021179,0.824652818331154,0.7423239940714721,0.7959969448020681,5112000
2010-04-28,0.7596085667610168,0.7997878052827441,0.7218555903268649,0.7599115106282516,6864000
2010-04-29,0.7856873273849487,0.7884164250640132,0.7509663901609426,0.759911558031942,5838000
2010-04-30,0.6797058582305908,0.7656735306807894,0.6780374711362129,0.7656735306807894,10104000
2010-05-03,0.7297399640083313,0.7405045826529255,0.689257840470273,0.689257840470273,4926000
2010-05-04,0.6331586837768555,0.7145778075826138,0.6016217807191135,0.7145778075826138,19164000
2010-05-05,0.6128422617912292,0.6421040281472065,0.5835795736442814,0.6231520057908514,7920000
2010-05-06,0.5606846809387207,0.6328556817971209,0.37904640680130025,0.6064740339901676,17448000
2010-05-07,0.526570737361908,0.5623533093870697,0.46789440076463656,0.5458266265413683,12372000
2010-05-10,0.6186034083366394,0.6210296162099416,0.5884310232411205,0.6186034083366394,7206000
2010-05-11,0.6067773103713989,0.6390720458747952,0.5781214267057528,0.5855510090264054,27720000
2010-05-12,0.6560535430908203,0.6592375175395156,0.6167840007345966,0.6167840007345966,42330000
2010-05-13,0.604654848575592,0.664846767567509,0.5963155142700776,0.6384651647165384,28992000
2010-05-14,0.5494651794433594,0.5904021717899105,0.5164126960144806,0.5904021717899105,15846000
2010-05-17,0.572208046913147,0.5775143623501118,0.5185351008654646,0.5377909296115561,19140000
2010-05-18,0.5255101919174194,0.5961638152616161,0.5177776641410612,0.586308944318109,16128000
2010-05-19,0.5338483452796936,0.549617258876595,0.49730888087196384,0.522931793000165,21306000
2010-05-20,0.4903341233730316,0.5241453579573914,0.4587972179594582,0.4927603311440319,10638000
2010-05-21,0.5223260521888733,0.544916872844299,0.45834242245014184,0.4700176649031349,11220000
2010-05-24,0.49154677987098694,0.5320289618109816,0.49154677987098694,0.5120153091866122,10944000
2010-05-25,0.502615213394165,0.5027671462058613,0.43211261401893436,0.4497000569899935,10818000
2010-05-26,0.5000380873680115,0.5491624966819452,0.4971570568260761,0.5279352775044682,14250000
2010-05-27,0.5761499404907227,0.5769086286138809,0.5312711413496043,0.53885178693695,10578000
2010-05-28,0.5484036207199097,0.582821660189509,0.5250549866627732,0.582821660189509,9288000
2010-06-01,0.5111055970191956,0.5650823623877214,0.5111055970191956,0.5449167774491954,4530000
2010-06-02,0.5656880140304565,0.5662947690574502,0.5132286467613961,0.529299575754298,11094000
2010-06-03,0.5873703956604004,0.5940412889003153,0.5594722816838839,0.5758470859912465,9102000
2010-06-04,0.5109546184539795,0.573572743363523,0.5026152844272836,0.5722081674607693,13650000
2010-06-07,0.45394569635391235,0.5258128453619938,0.450306845816125,0.5183832114725361,18312000
2010-06-08,0.44894230365753174,0.4586462130808707,0.41558594530437803,0.456522949136932,12504000
2010-06-09,0.4399970471858978,0.48987923815818524,0.4343868660513113,0.46122336664251784,8634000
2010-06-10,0.48836278915405273,0.49003123060305726,0.4562199962351733,0.4633457648884841,9504000
2010-06-11,0.509286105632782,0.5114093693904033,0.4669845839036168,0.4712301896280661,6510000
2010-06-14,0.5189899802207947,0.5481007280162711,0.5177773374002698,0.5338482708202348,6924000
2010-06-15,0.605412483215332,0.6092032663499908,0.5306643084363927,0.5306643084363927,14508000
2010-06-16,0.6137519478797913,0.6273975988867175,0.5767567356339869,0.5925247289708295,14226000
2010-06-17,0.6098093390464783,0.6272457213178109,0.5787281179108775,0.6258811994752828,8724000
2010-06-18,0.6057156324386597,0.6208777941051843,0.5973772189110258,0.6126903916431926,4656000
2010-06-21,0.5896444916725159,0.6487756873641204,0.5785760079089762,0.6328557646610306,9054000
2010-06-22,0.5585625171661377,0.6158742713272737,0.5534071574278889,0.5925247108042828,9888000
2010-06-23,0.5634139180183411,0.5844891457332456,0.5335453485864683,0.5640206732370182,8076000
2010-06-24,0.5142894387245178,0.5555302428991314,0.5074666156235506,0.5535589123103263,11754000
2010-06-25,0.5159579515457153,0.5217191443671131,0.48821177580290753,0.5202026899705386,8718000
2010-06-28,0.5220222473144531,0.5388519302479395,0.5029183429884231,0.5108028021045115,4248000
2010-06-29,0.450913667678833,0.49548949578227347,0.4419675515735756,0.49548949578227347,23970000
2010-06-30,0.4290804862976074,0.4681980286938338,0.42544166342896345,0.45349075020567814,10842000
2010-07-01,0.4307481348514557,0.442422454443343,0.3952694046787346,0.4321126836698115,10716000
2010-07-02,0.4254417419433594,0.4380257592940937,0.40421452572618555,0.43165778420940737,7032000
2010-07-06,0.4246830940246582,0.4594040321997274,0.4137665674518854,0.45091371370934175,24060000
2010-07-07,0.4913956820964813,0.4921535025178464,0.42483490902824445,0.42483490902824445,13650000
2010-07-08,0.4877569377422333,0.5095899871433959,0.4645593125866876,0.5095899871433959,14706000
