Date,Close,High,Low,Open,Vol
2003-04-14,7.236704349517822,7.236704349517821,7.186548918646556,7.186548918646556,93600
2003-04-15,7.322683334350586,7.344178777940765,7.281125968727999,7.281125968727999,421200
2003-04-16,7.407232761383057,7.437325651700582,7.401501133692963,7.401501133692963,9000
2003-04-17,7.46025276184082,7.462402121865749,7.4351750499391045,7.448072440051488,17100
2003-04-21,7.457386016845703,7.469566953099232,7.451655005337316,7.46885049978801,72900
2003-04-22,7.482465744018555,7.482465744018554,7.433743219842203,7.456670960058076,19800
2003-04-23,7.517575263977051,7.517575263977051,7.4624040376369845,7.487481755976729,31500
2003-04-24,7.369258403778076,7.45882123790097,7.351345221971974,7.45882123790097,90000
2003-04-25,7.247450351715088,7.266079982531497,7.236702937192012,7.266079982531497,102600
2003-04-28,7.36710786819458,7.367107868194579,7.265364717760645,7.266081171180629,91800
2003-04-29,7.577042579650879,7.580625461015828,7.48103107577566,7.48103107577566,76500
2003-04-30,7.555549144744873,7.565579492468686,7.536203672743157,7.5591314117890915,228600
2003-05-01,7.5261712074279785,7.564145693543899,7.5233053941305945,7.53405280897718,234900
2003-05-02,7.641529083251953,7.641529083251953,7.550532742920089,7.550532742920089,67500
2003-05-05,7.723927021026611,7.725359312682139,7.67018871727251,7.67018871727251,47700
2003-05-06,7.763331890106201,7.772646395200001,7.716759364637202,7.723924510474245,109800
2003-05-07,7.74900484085083,7.750437747507854,7.724643582737242,7.731091662693847,313200
2003-05-08,7.680936813354492,7.706730980051186,7.673771664552948,7.702431644777683,417600
2003-05-09,7.771215438842773,7.776947679946877,7.691683591557385,7.691683591557385,63000
2003-05-12,7.879410266876221,7.87941026687622,7.802744209395662,7.806326476809063,752400
2003-05-13,7.834984302520752,7.85146457302667,7.813489473999114,7.85146457302667,276300
2003-05-14,7.795578479766846,7.8349858783093325,7.7805317277866495,7.8349858783093325,206100
2003-05-15,7.811343193054199,7.811343193054199,7.791997715240204,7.811343193054199,337500
2003-05-16,7.817071437835693,7.845732028063605,7.795576610146096,7.831401732949649,256500
2003-05-19,7.630781173706055,7.766917152190728,7.602121194281386,7.766917152190728,128700
2003-05-20,7.66875696182251,7.678071471342095,7.627199588206641,7.648694420949842,53100
2003-05-21,7.675202369689941,7.677352344200696,7.61501661297668,7.655140450785521,45900
2003-05-22,7.7447052001953125,7.7447052001953125,7.677353670122573,7.677353670122573,84600
2003-05-23,7.82423734664917,7.842866363121015,7.799159635250488,7.799159635250488,74700
2003-05-27,8.104391098022461,8.109406886422263,7.8428665624968845,7.8428665624968845,864000
2003-05-28,8.13949966430664,8.150964147645704,8.104390990916247,8.104390990916247,396000
