Date,Open,High,Low,Close,Adj Close,Volume
2000-06-27,0.579809,0.600766,0.579809,0.597273,0.250791,4497788
2000-06-28,0.597273,0.597273,0.583302,0.583302,0.244924,3756268
2000-06-29,0.586795,0.597273,0.579809,0.590287,0.247857,4446254
2000-06-30,0.590287,0.611244,0.586795,0.611244,0.256657,12010325
2000-07-03,0.586795,0.590287,0.565838,0.590287,0.250723,5285115
2000-07-04,0.583302,0.586795,0.572823,0.576316,0.244789,2794297
2000-07-05,0.576316,0.576316,0.551866,0.555359,0.235887,2593886
2000-07-06,0.558852,0.562345,0.555359,0.555359,0.235887,3424159
2000-07-07,0.558852,0.565838,0.558852,0.565838,0.240338,2339078
2000-07-10,0.572823,0.597273,0.572823,0.586795,0.249239,4921513
2000-07-11,0.586795,0.593780,0.579809,0.586795,0.249239,3392666
2000-07-12,0.586795,0.600766,0.583302,0.597273,0.253690,7303537
2000-07-13,0.597273,0.607752,0.586795,0.600766,0.255174,7054455
2000-07-14,0.593780,0.611244,0.576316,0.611244,0.259624,4540733
2000-07-17,0.611244,0.611244,0.583302,0.586795,0.249239,2897365
2000-07-18,0.586795,0.590287,0.583302,0.583302,0.247756,1557477
2000-07-19,0.586795,0.590287,0.583302,0.583302,0.247756,1557477
2000-07-20,0.569330,0.572823,0.558852,0.558852,0.237371,3252379
2000-07-21,0.562345,0.562345,0.541388,0.541388,0.229953,7438099
2000-07-24,0.544881,0.551866,0.541388,0.541388,0.229953,2565256
2000-07-25,0.541388,0.541388,0.518684,0.530909,0.225502,5943608
2000-07-26,0.530909,0.534402,0.522177,0.523924,0.222535,3956679
2000-07-27,0.523924,0.523924,0.504713,0.523924,0.222535,5794731
2000-07-28,0.518684,0.523924,0.513445,0.515192,0.218826,4821308
2000-07-31,0.515192,0.518684,0.497727,0.511699,0.217343,4640938
2000-08-01,0.511699,0.522177,0.511699,0.520431,0.221052,1800833
2000-08-02,0.520431,0.523924,0.518684,0.523924,0.222535,1975476
2000-08-03,0.527417,0.551866,0.527417,0.548373,0.232920,6662223
2000-08-04,0.548373,0.558852,0.541388,0.544881,0.231437,4712514
2000-08-07,0.541388,0.562345,0.520431,0.534402,0.226986,14655746
2000-08-08,0.541388,0.558852,0.541388,0.548373,0.232920,7816016
2000-08-09,0.544881,0.551866,0.544881,0.548373,0.232920,1712079
2000-08-10,0.541388,0.551866,0.541388,0.548373,0.232920,5634403
2000-08-11,0.548373,0.551866,0.544881,0.551866,0.234404,3776309
2000-08-14,0.548373,0.562345,0.537895,0.562345,0.238854,8652015
2000-08-15,0.558852,0.579809,0.555359,0.579809,0.246272,6058128
2000-08-16,0.583302,0.583302,0.572823,0.583302,0.247756,1059313
2000-08-17,0.576316,0.586795,0.576316,0.583302,0.247756,1600422
2000-08-18,0.583302,0.583302,0.569330,0.576316,0.244789,5411088
2000-08-21,0.579809,0.579809,0.565838,0.569330,0.241821,1019231
2000-08-22,0.569330,0.569330,0.551866,0.551866,0.234404,1617600
2000-08-23,0.565838,0.565838,0.558852,0.562345,0.238854,1465860
2000-08-24,0.565838,0.576316,0.562345,0.572823,0.243305,2359120
2000-08-25,0.569330,0.572823,0.569330,0.572823,0.243305,2221695
2000-08-28,0.565838,0.569330,0.558852,0.565838,0.240338,1921079
2000-08-29,0.565838,0.572823,0.562345,0.569330,0.241821,747245
2000-08-30,0.569330,0.572823,0.565838,0.569330,0.241821,1872408
2000-08-31,0.569330,0.569330,0.569330,0.569330,0.241821,0
2000-09-01,0.565838,0.565838,0.530909,0.534402,0.226986,1050724
2000-09-04,0.541388,0.541388,0.523924,0.523924,0.222535,3813528
2000-09-05,0.523924,0.541388,0.523924,0.527417,0.224019,6043813
2000-09-06,0.523924,0.530909,0.502967,0.509952,0.216601,12242229
2000-09-07,0.511699,0.518684,0.511699,0.516938,0.219568,7498222
2000-09-08,0.518684,0.518684,0.506460,0.509952,0.216601,3658926
2000-09-11,0.506460,0.509952,0.504713,0.506460,0.215117,8228289
2000-09-12,0.506460,0.511699,0.504713,0.506460,0.215117,4059747
2000-09-13,0.508206,0.513445,0.506460,0.506460,0.215117,7638509
2000-09-14,0.511699,0.516938,0.508206,0.509952,0.216601,1024957
2000-09-15,0.515192,0.522177,0.508206,0.509952,0.216601,1465860
2000-09-18,0.511699,0.511699,0.506460,0.509952,0.216601,1517395
2000-09-19,0.511699,0.513445,0.504713,0.513445,0.218084,959108
2000-09-20,0.515192,0.515192,0.509952,0.509952,0.216601,575464
2000-09-21,0.508206,0.509952,0.502967,0.509952,0.216601,2015558
2000-09-22,0.506460,0.509952,0.494235,0.499474,0.212150,1703490
2000-09-25,0.501220,0.506460,0.495981,0.504713,0.214375,1812285
2000-09-26,0.506460,0.506460,0.504713,0.506460,0.215117,420862
2000-09-27,0.506460,0.506460,0.488995,0.490742,0.208441,1085080
2000-09-28,0.490742,0.499474,0.488995,0.499474,0.212150,412273
2000-09-29,0.499474,0.523924,0.492488,0.492488,0.209183,3220885
2000-10-02,0.487249,0.523924,0.485503,0.487249,0.206958,1843778
2000-10-03,0.488995,0.523924,0.487249,0.523924,0.222535,7498222
2000-10-04,0.520431,0.576316,0.513445,0.576316,0.244789,6693716
2000-10-05,0.558852,0.579809,0.537895,0.579809,0.246272,7269181
2000-10-06,0.558852,0.576316,0.548373,0.572823,0.243305,8488823
2000-10-09,0.572823,0.576316,0.551866,0.576316,0.244789,6427456
2000-10-10,0.562345,0.579809,0.558852,0.569330,0.241821,4036843
2000-10-11,0.558852,0.576316,0.558852,0.572823,0.243305,4855664
2000-10-12,0.562345,0.583302,0.558852,0.583302,0.247756,7363661
2000-10-13,0.558852,0.597273,0.558852,0.597273,0.253690,10873710
2000-10-16,0.597273,0.597273,0.597273,0.597273,0.253690,0
2000-10-17,0.597273,0.611244,0.586795,0.611244,0.259624,5224992
2000-10-18,0.607752,0.618230,0.593780,0.614737,0.261108,5273663
2000-10-19,0.611244,0.625216,0.604259,0.621723,0.264075,5471211
2000-10-20,0.621723,0.625216,0.611244,0.614737,0.261108,1259724
2000-10-23,0.600766,0.618230,0.597273,0.618230,0.262591,3876515
2000-10-24,0.611244,0.621723,0.611244,0.621723,0.264075,3029064
2000-10-25,0.614737,0.628709,0.607752,0.618230,0.262591,7870413
2000-10-26,0.618230,0.618230,0.618230,0.618230,0.262591,0
2000-10-27,0.618230,0.618230,0.618230,0.618230,0.262591,0
2000-10-30,0.604259,0.604259,0.572823,0.576316,0.244789,2808612
2000-10-31,0.579809,0.579809,0.572823,0.572823,0.243305,1142340
2000-11-01,0.572823,0.576316,0.569330,0.576316,0.244789,2193065
2000-11-02,0.576316,0.576316,0.565838,0.565838,0.240338,1752161
2000-11-03,0.569330,0.590287,0.558852,0.576316,0.244789,1139477
2000-11-06,0.569330,0.590287,0.569330,0.576316,0.244789,667081
2000-11-07,0.576316,0.579809,0.572823,0.576316,0.244789,621273
2000-11-08,0.572823,0.579809,0.572823,0.576316,0.244789,878943
2000-11-09,0.583302,0.586795,0.569330,0.572823,0.243305,695711
2000-11-10,0.569330,0.572823,0.555359,0.562345,0.238854,1823737
2000-11-13,0.548373,0.551866,0.527417,0.534402,0.226986,1763613
2000-11-14,0.534402,0.544881,0.530909,0.534402,0.226986,2777119
2000-11-15,0.541388,0.541388,0.534402,0.537895,0.228469,1010642
2000-11-16,0.534402,0.537895,0.530909,0.537895,0.228469,1153792
2000-11-17,0.534402,0.544881,0.534402,0.541388,0.229953,1377107
2000-11-20,0.541388,0.541388,0.530909,0.537895,0.228469,1964024
2000-11-21,0.534402,0.544881,0.530909,0.537895,0.228469,1357066
2000-11-22,0.537895,0.537895,0.530909,0.537895,0.228469,661355
2000-11-23,0.530909,0.544881,0.527417,0.544881,0.231437,1282628
2000-11-24,0.537895,0.541388,0.537895,0.541388,0.229953,249081
2000-11-27,0.541388,0.551866,0.541388,0.544881,0.231437,271985
2000-11-28,0.551866,0.555359,0.548373,0.548373,0.232920,804505
2000-11-29,0.548373,0.548373,0.537895,0.537895,0.228469,114520
2000-11-30,0.541388,0.544881,0.537895,0.541388,0.229953,692848
2000-12-01,0.537895,0.544881,0.537895,0.541388,0.229953,495300
2000-12-04,0.541388,0.548373,0.541388,0.541388,0.229953,555423
2000-12-05,0.537895,0.544881,0.537895,0.541388,0.229953,1508806
2000-12-06,0.544881,0.548373,0.537895,0.541388,0.229953,790190
2000-12-07,0.541388,0.544881,0.537895,0.541388,0.229953,589780
2000-12-08,0.541388,0.541388,0.537895,0.537895,0.228469,649903
2000-12-11,0.541388,0.544881,0.537895,0.541388,0.229953,1213916
2000-12-12,0.541388,0.544881,0.541388,0.541388,0.229953,581190
2000-12-13,0.541388,0.544881,0.534402,0.541388,0.229953,910437
2000-12-14,0.541388,0.541388,0.537895,0.541388,0.229953,893259
2000-12-15,0.537895,0.541388,0.527417,0.530909,0.225502,2061367
2000-12-18,0.527417,0.527417,0.488995,0.515192,0.218826,2997571
2000-12-19,0.515192,0.530909,0.506460,0.520431,0.221052,3298187
2000-12-20,0.508206,0.511699,0.506460,0.508206,0.215859,3991035
2000-12-21,0.497727,0.501220,0.492488,0.501220,0.212892,2654010
2000-12-22,0.501220,0.515192,0.501220,0.513445,0.218084,810231
2000-12-25,0.513445,0.513445,0.513445,0.513445,0.218084,0
2000-12-26,0.513445,0.513445,0.513445,0.513445,0.218084,0
2000-12-27,0.513445,0.513445,0.513445,0.513445,0.218084,0
2000-12-28,0.513445,0.513445,0.513445,0.513445,0.218084,0
2000-12-29,0.513445,0.513445,0.513445,0.513445,0.218084,0
2001-01-01,0.513445,0.513445,0.513445,0.513445,0.218084,0
2001-01-02,0.515192,0.515192,0.488995,0.495981,0.210667,4492062
2001-01-03,0.488995,0.509952,0.488995,0.506460,0.215117,3020475
2001-01-04,0.513445,0.516938,0.506460,0.509952,0.216601,2373435
2001-01-05,0.513445,0.548373,0.511699,0.548373,0.232920,4159953
2001-01-08,0.544881,0.551866,0.527417,0.548373,0.232920,2321900
2001-01-09,0.548373,0.558852,0.544881,0.555359,0.235887,4117007
2001-01-10,0.551866,0.562345,0.548373,0.558852,0.237371,3816391
2001-01-11,0.562345,0.565838,0.551866,0.555359,0.235887,3106365
2001-01-12,0.555359,0.555359,0.541388,0.544881,0.231437,3667515
2001-01-15,0.548373,0.551866,0.534402,0.537895,0.228469,2236010
2001-01-16,0.534402,0.548373,0.530909,0.548373,0.232920,4185720
2001-01-17,0.530909,0.530909,0.520431,0.522177,0.221793,5903526
2001-01-18,0.520431,0.527417,0.520431,0.523924,0.222535,3701871
2001-01-19,0.523924,0.530909,0.522177,0.530909,0.225502,3343995
2001-01-22,0.530909,0.544881,0.527417,0.541388,0.229953,7091675
2001-01-23,0.541388,0.541388,0.541388,0.541388,0.229953,0
2001-01-24,0.541388,0.541388,0.541388,0.541388,0.229953,0
2001-01-25,0.541388,0.541388,0.541388,0.541388,0.229953,0
2001-01-26,0.551866,0.555359,0.544881,0.551866,0.234404,5757512
2001-01-29,0.548373,0.569330,0.541388,0.565838,0.240338,9843027
2001-01-30,0.572823,0.590287,0.572823,0.590287,0.250723,14856157
2001-01-31,0.593780,0.607752,0.579809,0.604259,0.256657,8520316
2001-02-01,0.604259,0.604259,0.604259,0.604259,0.256657,0
2001-02-02,0.604259,0.614737,0.600766,0.607752,0.258141,8846700
2001-02-05,0.607752,0.611244,0.597273,0.607752,0.258141,3853611
2001-02-06,0.600766,0.611244,0.600766,0.607752,0.258141,3913734
2001-02-07,0.607752,0.614737,0.607752,0.611244,0.259624,4577952
2001-02-08,0.604259,0.607752,0.597273,0.600766,0.255174,2582434
2001-02-09,0.593780,0.607752,0.593780,0.604259,0.256657,1551751
2001-02-12,0.600766,0.607752,0.600766,0.604259,0.256657,1958298
2001-02-13,0.611244,0.611244,0.600766,0.604259,0.256657,1153792
2001-02-14,0.600766,0.600766,0.590287,0.590287,0.250723,1434367
2001-02-15,0.590287,0.593780,0.583302,0.593780,0.252206,1978339
2001-02-16,0.600766,0.600766,0.576316,0.586795,0.249239,472396
2001-02-19,0.583302,0.583302,0.551866,0.558852,0.237371,1454408
2001-02-20,0.558852,0.572823,0.551866,0.572823,0.243305,2018421
2001-02-21,0.572823,0.600766,0.572823,0.593780,0.252206,4154227
2001-02-22,0.586795,0.586795,0.576316,0.583302,0.247756,1523121
2001-02-23,0.586795,0.597273,0.586795,0.586795,0.249239,3601666
2001-02-26,0.590287,0.593780,0.579809,0.593780,0.252206,2250325
2001-02-27,0.597273,0.600766,0.586795,0.593780,0.252206,2399202
2001-02-28,0.590287,0.597273,0.583302,0.597273,0.253690,1712079
2001-03-01,0.597273,0.597273,0.586795,0.593780,0.252206,2662599
2001-03-02,0.590287,0.593780,0.586795,0.590287,0.250723,684259
2001-03-05,0.590287,0.593780,0.590287,0.590287,0.250723,2004106
2001-03-06,0.590287,0.590287,0.590287,0.590287,0.250723,0
2001-03-07,0.583302,0.583302,0.572823,0.572823,0.248826,893259
2001-03-08,0.576316,0.576316,0.572823,0.576316,0.250343,1113710
2001-03-09,0.576316,0.576316,0.572823,0.572823,0.248826,2370572
2001-03-12,0.572823,0.572823,0.548373,0.558852,0.242757,2462188
2001-03-13,0.541388,0.569330,0.537895,0.569330,0.247309,3578762
2001-03-14,0.569330,0.569330,0.569330,0.569330,0.247309,0
2001-03-15,0.551866,0.565838,0.527417,0.565838,0.245792,7532578
2001-03-16,0.551866,0.551866,0.527417,0.527417,0.229102,3364036
2001-03-19,0.523924,0.523924,0.515192,0.523924,0.227585,5757512
2001-03-20,0.523924,0.523924,0.515192,0.523924,0.227585,3770583
2001-03-21,0.523924,0.565838,0.518684,0.565838,0.245792,6109662
2001-03-22,0.565838,0.565838,0.530909,0.551866,0.239723,1671997
2001-03-23,0.551866,0.551866,0.541388,0.548373,0.238205,586916
2001-03-26,0.548373,0.548373,0.548373,0.548373,0.238205,0
2001-03-27,0.548373,0.551866,0.544881,0.544881,0.236689,704300
2001-03-28,0.544881,0.544881,0.541388,0.544881,0.236689,758697
2001-03-29,0.544881,0.544881,0.534402,0.541388,0.235171,1265450
2001-03-30,0.541388,0.544881,0.537895,0.544881,0.236689,1271176
2001-04-02,0.544881,0.548373,0.537895,0.544881,0.236689,2278955
2001-04-03,0.541388,0.544881,0.541388,0.544881,0.236689,2499407
2001-04-04,0.541388,0.541388,0.527417,0.534402,0.232137,6390237
2001-04-05,0.534402,0.534402,0.522177,0.527417,0.229102,3908008
2001-04-06,0.530909,0.537895,0.527417,0.534402,0.232137,1597559
2001-04-09,0.534402,0.534402,0.520431,0.522177,0.226826,3824980
2001-04-10,0.523924,0.527417,0.522177,0.522177,0.226826,2138668
2001-04-11,0.523924,0.534402,0.522177,0.522177,0.226826,9548137
2001-04-12,0.522177,0.527417,0.522177,0.522177,0.226826,5073253
2001-04-13,0.522177,0.522177,0.499474,0.517637,0.224854,1865360
2001-04-16,0.517637,0.522177,0.513096,0.515366,0.223868,3455432
2001-04-17,0.515366,0.515366,0.506285,0.506285,0.219923,2369691
2001-04-18,0.506285,0.506285,0.497204,0.501744,0.217950,2101008
2001-04-19,0.508555,0.510826,0.499474,0.504015,0.218937,1609892
2001-04-20,0.504015,0.508555,0.494933,0.501744,0.217950,3028183
2001-04-23,0.501744,0.501744,0.494933,0.499474,0.216964,1640724
2001-04-24,0.494933,0.499474,0.490393,0.494933,0.214992,2845391
2001-04-25,0.494933,0.499474,0.490393,0.490393,0.213020,2532662
2001-04-26,0.494933,0.499474,0.490393,0.490393,0.213020,2532662
2001-04-27,0.501744,0.504015,0.497204,0.501744,0.217950,4457485
2001-04-30,0.506285,0.508555,0.501744,0.501744,0.217950,4215231
2001-05-01,0.501744,0.501744,0.501744,0.501744,0.217950,0
2001-05-02,0.504015,0.519907,0.504015,0.519907,0.225840,10251777
2001-05-03,0.519907,0.572125,0.519907,0.556232,0.241619,23533939
2001-05-04,0.531259,0.544881,0.528988,0.531259,0.230771,4442069
2001-05-07,0.531259,0.531259,0.531259,0.531259,0.230771,0
2001-05-08,0.522177,0.526718,0.510826,0.519907,0.225840,2202
2001-05-09,0.522177,0.526718,0.522177,0.524448,0.227813,1761
2001-05-10,0.526718,0.531259,0.519907,0.522177,0.226826,2642
2001-05-11,0.522177,0.524448,0.517637,0.522177,0.226826,2642
2001-05-14,0.519907,0.524448,0.517637,0.522177,0.226826,3083
2001-05-15,0.522177,0.526718,0.519907,0.524448,0.227813,6166
2001-05-16,0.526718,0.542610,0.526718,0.528988,0.229785,5285
2001-05-17,0.535799,0.544881,0.526718,0.528988,0.229785,3083
2001-05-18,0.526718,0.528988,0.522177,0.526718,0.228799,3964
2001-05-21,0.526718,0.528988,0.522177,0.524448,0.227813,3523
2001-05-22,0.524448,0.524448,0.517637,0.524448,0.227813,3083
2001-05-23,0.519907,0.519907,0.504015,0.508555,0.220909,5113775
2001-05-24,0.510826,0.515366,0.506285,0.510826,0.221896,2667003
2001-05-25,0.517637,0.517637,0.508555,0.510826,0.221896,1334602
2001-05-28,0.510826,0.522177,0.508555,0.522177,0.226826,1455730
2001-05-29,0.522177,0.524448,0.519907,0.519907,0.225840,3510490
2001-05-30,0.519907,0.522177,0.517637,0.519907,0.225840,1865360
2001-05-31,0.517637,0.522177,0.517637,0.519907,0.225840,2089997
2001-06-01,0.519907,0.519907,0.513096,0.519907,0.225840,2722061
2001-06-04,0.519907,0.519907,0.519907,0.519907,0.225840,0
2001-06-05,0.519907,0.519907,0.515366,0.517637,0.224854,1524002
2001-06-06,0.517637,0.517637,0.510826,0.513096,0.222882,1788279
2001-06-07,0.515366,0.515366,0.510826,0.515366,0.223868,2204517
2001-06-08,0.515366,0.517637,0.513096,0.515366,0.223868,2164875
2001-06-11,0.515366,0.517637,0.513096,0.517637,0.224854,1572453
2001-06-12,0.517637,0.517637,0.515366,0.515366,0.223868,2757298
2001-06-13,0.517637,0.517637,0.513096,0.515366,0.223868,3340912
2001-06-14,0.515366,0.522177,0.513096,0.519907,0.225840,4897948
2001-06-15,0.517637,0.517637,0.515366,0.517637,0.224854,1995297
2001-06-18,0.515366,0.519907,0.513096,0.515366,0.223868,3561143
2001-06-19,0.517637,0.519907,0.515366,0.517637,0.224854,4208624
2001-06-20,0.513096,0.515366,0.513096,0.515366,0.223868,1788279
2001-06-21,0.513096,0.517637,0.508555,0.515366,0.223868,2977530
2001-06-22,0.513096,0.515366,0.513096,0.515366,0.223868,2554685
2001-06-25,0.513096,0.515366,0.513096,0.513096,0.222882,2603136
2001-06-26,0.513096,0.515366,0.513096,0.515366,0.223868,2462188
2001-06-27,0.515366,0.515366,0.513096,0.513096,0.222882,1332400
2001-06-28,0.513096,0.515366,0.506285,0.508555,0.220909,2849795
2001-06-29,0.508555,0.510826,0.506285,0.508555,0.220909,3466444
