Date,Close,High,Low,Open,Vol
2004-08-19,2.492180347442627,2.5845753813544885,2.3833924897422736,2.4837361832747717,893181924
2004-08-20,2.690134048461914,2.7092594852575287,2.496154641777937,2.5088219544888006,456686856
2004-08-23,2.717207431793213,2.818543803647125,2.708514331099461,2.750738233475586,365122512
2004-08-24,2.6046934127807617,2.7718495399358525,2.572405397341677,2.7629079775983,304946748
2004-08-25,2.632760524749756,2.6824352159139915,2.580105470430996,2.6069296853443533,183772044
2004-08-26,2.680198907852173,2.6811925199357978,2.599477805387151,2.60668036899786,141897960
2004-08-27,2.6364853382110596,2.6978339665622775,2.6250608099331725,2.684918428494022,124235640
2004-08-30,2.5336594581604004,2.620093305547175,2.5336594581604004,2.6148777289987906,103935960
2004-08-31,2.542600631713867,2.57588225987394,2.5373850554790387,2.540861869671604,98357544
2004-09-01,2.489945650100708,2.5575032303646767,2.4755395754995884,2.5507968808201578,182765052
2004-09-02,2.521240472793579,2.542600887406688,2.4574086376881734,2.4636178266616633,302373324
2004-09-03,2.48398494720459,2.5269532935293375,2.466846496574234,2.507331640489453,103048848
2004-09-07,2.5229790210723877,2.533411120229148,2.4740497169137177,2.508821882108756,116950932
2004-09-08,2.5408623218536377,2.558993202385704,2.496154974630751,2.5021159384850895,99712188
2004-09-09,2.541110038757324,2.5510449774508652,2.5085740314798244,2.54657478745778,81234684
2004-09-10,2.616119623184204,2.646669828969433,2.516024839503077,2.5234765766967,173977848
2004-09-13,2.670016050338745,2.6926183003619166,2.6441852116945306,2.6484071757942558,156882960
2004-09-14,2.769117593765259,2.7817849076304797,2.652381524127024,2.6687748247687857,216579204
2004-09-15,2.7817845344543457,2.837171961726561,2.737077195116372,2.7460187576362287,214261524
2004-09-16,2.830713987350464,2.8761664790170425,2.773091343879428,2.7902288466332967,185326488
2004-09-17,2.9181416034698486,2.9181416034698486,2.820282986106447,2.841890679942553,189450360
2004-09-20,2.964587450027466,3.0202228672811917,2.9002584590141556,2.904729595304946,212575212
2004-09-21,2.92683482170105,2.990915590149016,2.9186386452023436,2.9757641283823455,144575280
2004-09-22,2.940246343612671,2.9722873194728017,2.901251975517025,2.9159062762743235,151624224
2004-09-23,3.0008506774902344,3.04580601093572,2.90646769072454,2.9516721962773316,170713116
2004-09-24,2.9762611389160156,3.0823168699369887,2.974522376844617,3.0038307401920843,182469348
2004-09-27,2.937265396118164,3.0023395272944797,2.9258406330162208,2.969554354498261,141322536
2004-09-28,3.1508681774139404,3.164279931320911,2.9856992500995143,3.0127726399157444,338581080
2004-09-29,3.255681276321411,3.353540839313331,3.1352204074781462,3.1468941086660935,610329060
2004-09-30,3.2189221382141113,3.2859835140039944,3.2040198468914998,3.2263738754521567,275160564
2004-10-01,3.2929370403289795,3.334166616041974,3.201535617121074,3.248726155217193,302497200
2004-10-04,3.354534149169922,3.399489480934348,3.32895153392042,3.359253511299344,260455284
2004-10-05,3.4367458820343018,3.4407198573703504,3.2844922716587877,3.3445990627201807,299464236
2004-10-06,3.4047048091888428,3.438732770652092,3.3778805947584982,3.4163787459270516,267628104
2004-10-07,3.4486680030822754,3.47425061864908,3.391541571976796,3.40073112425163,282301416
2004-10-08,3.4208498001098633,3.4692819416481604,3.4032151375928845,3.445438090890541,221390388
2004-10-11,3.359501361846924,3.4489158008743406,3.324480972770662,3.402717689975899,209442348
2004-10-12,3.4126527309417725,3.417869490320029,3.3133033512374777,3.3391341899605944,233310456
2004-10-13,3.4995839595794678,3.565402538901445,3.4792178692232034,3.5596907482148925,395324280
2004-10-14,3.5269057750701904,3.536343315923257,3.4414643573352937,3.5023165360408917,208842948
2004-10-15,3.5793118476867676,3.613836027051187,3.525663176884899,3.5996791234477685,263895840
2004-10-18,3.7047410011291504,3.7057343766503723,3.50728383490469,3.5567105377980424,280726992
2004-10-19,3.674438714981079,3.7852135641985076,3.6597844159188746,3.7380223151556446,362197440
2004-10-20,3.48940110206604,3.700518019366255,3.4672953012152368,3.676674166221495,454453092
2004-10-21,3.710205078125,3.7288331185199075,3.5174672595480363,3.5865156187253087,582996420
2004-10-22,4.282705783843994,4.474947366096519,4.075313687387716,4.235763468117378,1474200324
2004-10-25,4.654521465301514,4.829127905079634,4.285686226177317,4.381309616159099,1309257432
2004-10-26,4.515432834625244,4.78466931850655,4.470725728781062,4.628193974790574,891391716
2004-10-27,4.619004249572754,4.707177097975742,4.51468751008172,4.538283374348482,533725740
2004-10-28,4.801061630249023,4.828135018292416,4.60981483092925,4.636638810248053,593278128
2004-10-29,4.734995365142822,4.966231354233527,4.734001989482311,4.939903349769547,845653500
2004-11-01,4.868868350982666,4.909601955952334,4.7506429314697955,4.80727196562636,488507004
2004-11-02,4.840056419372559,4.948843571314639,4.80205448465968,4.9371696351822,453398148
2004-11-03,4.76057767868042,5.007212157900818,4.7377272003806254,4.9222678959743575,554992452
