Date,Close,High,Low,Open,Vol
2000-01-03,12.426226615905762,12.891207998952558,12.313989730342742,12.891207998952558,13705800
2000-01-04,11.688671112060547,12.297957123388805,11.528332688026794,12.24985559617868,27293400
2000-01-05,11.816938400268555,11.913141426593672,11.416092457247233,11.560396996734909,22855600
2000-01-06,12.827075958251953,12.827075958251955,11.993316020965578,12.041417555809023,17307000
2000-01-07,12.490361213684082,12.730868810866705,12.313988975750162,12.730868810866705,11632800
2000-01-10,12.057448387145996,12.554497456296962,11.977279182444228,12.554497456296962,11152800
2000-01-11,11.8009033203125,12.041410860807998,11.688666468081266,11.688666468081266,11064400
2000-01-12,11.929173469543457,12.073477987320192,11.800902787075248,11.800902787075248,11067600
2000-01-13,12.201754570007324,12.281923785316177,12.02538229632785,12.057449982451391,12322000
2000-01-14,12.955343246459961,12.971377087111522,12.52242954886786,12.811038680595928,20438600
2000-01-18,12.313990592956543,12.827073534329733,12.265889067202806,12.827073534329733,17116000
2000-01-19,12.313990592956543,12.618633589396875,11.977279912680387,12.28192290912072,15468400
2000-01-20,12.077488899230957,12.31398801806754,11.800905183981392,12.185717309546003,12249000
2000-01-21,11.72074031829834,11.97728183005316,11.688672629328988,11.929180296599132,12839400
2000-01-24,11.432124137878418,11.865037674656422,11.416090303182935,11.73676699709257,12614800
2000-01-25,11.576432228088379,11.720736784948206,11.464195350530735,11.528330709135103,15631000
2000-01-26,12.089518547058105,12.137620079738706,11.640570908705815,11.73677397406702,15441200
2000-01-27,12.346057891845703,12.41019325751763,12.07348258774002,12.201753319083872,12769400
2000-01-28,11.736771583557129,12.281922176236012,11.73677158355713,12.281922176236012,13517000
2000-01-31,12.426226615905762,12.426226615905762,11.88107602888538,11.92917755126953,16910000
2000-02-01,12.570530891418457,12.570530891418457,12.313989444654815,12.346057125500272,8965200
2000-02-02,12.249853134155273,12.442259204325252,12.153650099070285,12.185717777431949,11717400
2000-02-03,11.913143157958984,12.330022999287293,11.656601717141562,12.23381995898076,22798000
2000-02-04,11.768840789794922,12.089517650552278,11.624536202454113,12.041416121438674,13400000
2000-02-07,11.624536514282227,11.672638044686153,11.512299610006398,11.624536514282227,10364400
2000-02-08,12.089518547058105,12.12158623551184,11.720740129840152,11.752807818293887,10821800
2000-02-09,11.816938400268555,12.12158131696476,11.816938400268555,12.089513641523054,9294200
2000-02-10,11.512299537658691,11.92917946520622,11.464198007557053,11.816942561635733,11579400
2000-02-11,11.59246826171875,11.961246643488503,11.544366733661827,11.544366733661827,13510400
2000-02-14,11.351960182189941,11.784873917951423,11.303858655994222,11.720738549690463,13426800
2000-02-15,11.704703330993652,11.800906372070314,11.303857326507568,11.303857326507568,13834000
2000-02-16,11.59246826171875,11.92917895811722,11.57643441903311,11.865043587374654,11939600
2000-02-17,11.448163032531738,11.881076760652686,11.36799382362045,11.656602975701082,12256800
2000-02-18,11.223687171936035,11.464194754191809,11.127484139033728,11.432127076557705,14998000
2000-02-22,11.480226516723633,11.768835563233445,11.031279111041703,11.079380618793339,13162800
2000-02-23,11.736771583557129,11.96124535701314,11.400060923373115,11.544365492023406,13732000
2000-02-24,11.496265411376953,11.865043799747484,11.255757766787479,11.768840741911694,11467800
2000-02-25,11.319893836975098,11.752807623941568,11.319893836975098,11.480232276592309,10603800
2000-02-28,11.784870147705078,12.04141153867553,11.43212573512071,11.480227245927669,13760000
2000-02-29,11.8009033203125,11.913140172543732,11.560395779817,11.784869484279467,11792800
2000-03-01,11.817117691040039,11.979218070889695,11.622597235220448,11.930587956934797,9796600
2000-03-02,11.687434196472168,11.817114464948974,11.573963961554963,11.817114464948974,10613000
2000-03-03,11.671221733093262,11.963002276420593,11.573961551984151,11.865742095311482,12825800
2000-03-06,11.541544914245605,11.91437571905972,11.411864634310263,11.67122519418095,9827800
2000-03-07,11.411861419677734,11.719851997765629,11.34702129797502,11.671221906488592,8911200
2000-03-08,11.314610481262207,11.573971179973087,11.298400437592777,11.411870743278786,8126400
2000-03-09,11.168713569641113,11.411864082768277,11.103873432807202,11.314603877517412,13093600
2000-03-10,11.120080947875977,11.217341131093551,10.974190673049616,11.136290978412239,12134400
2000-03-13,11.201133728027344,11.428074208768853,11.022823350301874,11.120083556333949,10650800
2000-03-14,11.055245399475098,11.363236107085108,11.022825324989833,11.29839595811458,8233200
2000-03-15,11.898167610168457,11.946797723016559,11.055245654134726,11.120085804598858,20421800
2000-03-16,12.773507118225098,12.838347255881065,12.092685672837467,12.189945879321414,27207200
2000-03-17,12.968034744262695,13.162555265426636,12.708674049377443,12.805934309959413,20839800
2000-03-20,12.87076473236084,13.032865043851531,12.54656410937946,12.968024919255255,10749800
2000-03-21,13.227386474609375,13.421906863941865,12.838345695944394,12.870765760833143,13791200
2000-03-22,13.340862274169922,13.470542587892108,12.984241411433908,13.340862274169922,11186200
