Date,Close,High,Low,Open,Vol
2002-07-30,36.648311614990234,36.81914745814547,36.648311614990234,36.75171243742039,6100
2002-07-31,37.102352142333984,37.22373580578914,36.81912931074853,36.84160535332049,29400
2002-08-01,37.31367874145508,37.32266848019348,37.10688045158307,37.10688045158307,25000
2002-08-02,37.69576644897461,37.80815692940082,37.259690836139264,37.38557105532024,52800
2002-08-05,37.86210250854492,37.961006672039744,37.695763376314076,37.7811812320387,61100
2002-08-06,37.53841781616211,37.71824325814468,37.41254103573982,37.70475695022587,64900
2002-08-07,37.62834548950195,37.826153906289555,37.47549602553811,37.58338996656474,40300
2002-08-08,37.62834548950195,37.65981469854666,37.47549602553811,37.57440023393192,40900
2002-08-09,38.158809661865234,38.158809661865234,37.76319645754473,37.76319645754473,35900
2002-08-12,38.392608642578125,38.97703738492203,38.275721522154534,38.34765311314968,32100
2002-08-13,38.86464309692383,38.873636259874125,38.37911862409592,38.563437305936446,75400
2002-08-14,39.01299285888672,39.516503572979545,38.99950654661492,39.31869517996341,130000
2002-08-15,38.67134475708008,38.88713615471937,38.59491999474679,38.833187447837574,87100
2002-08-16,38.23973083496094,38.896090741050344,38.13183694858749,38.86012839884907,85000
2002-08-19,38.35661315917969,38.36560288615254,38.08238018306849,38.235232980682056,47300
2002-08-20,38.7837028503418,38.79269600890273,38.48249720636619,38.491490364927124,40800
2002-08-21,38.57689666748047,38.70727000007652,38.49597540689962,38.518454868682646,40000
2002-08-22,38.23973083496094,38.4600186165746,38.23973083496094,38.4600186165746,34400
2002-08-23,38.61737060546875,38.63984664411466,38.302675195457866,38.302675195457866,20100
2002-08-26,38.65336608886719,38.75676349184863,38.51399945066162,38.52748577019068,23900
2002-08-27,38.410560607910156,38.518454477627806,38.30266330830823,38.39257772464317,301800
2002-08-28,38.60390090942383,38.74326407061335,38.59041116456858,38.680325647502805,18100
2002-08-29,38.91407775878906,39.04894770348927,38.81967016945299,39.003992198550925,135700
2002-08-30,39.14789581298828,39.17037187574264,38.864669297193444,38.999539393275654,78100
2002-09-03,39.74966812133789,39.74966812133789,39.28011234205338,39.31623281229933,102100
2002-09-04,39.740684509277344,39.86710630855899,39.65941507491719,39.74520043469786,66300
2002-09-05,39.957401275634766,40.02512637350483,39.45172444879871,39.98900586202192,648400
2002-09-06,39.48786163330078,39.817455411624486,39.37047164373635,39.71812568542712,140000
2002-09-09,39.42913818359375,39.65488613594048,39.39753360805082,39.505891660677946,83800
2002-09-10,39.61873245239258,39.731606334023326,39.280110807500336,39.356864220296245,336000
2002-09-11,39.41110610961914,39.415622036393884,39.16729773342569,39.280171790294354,177700
2002-09-12,39.718101501464844,39.79485499055817,39.492353513796765,39.496869438049586,43400
2002-09-13,40.08382034301758,40.15606136728433,39.81292339130054,39.8806484903902,155100
2002-09-16,40.15153884887695,40.282473100378674,40.13799452021144,40.27344125150762,73000
2002-09-17,40.22825241088867,40.32758198203024,39.894146671752374,40.020564873337044,75400
2002-09-18,40.237361907958984,40.436017989006054,40.19220951056055,40.2554221779895,196600
2002-09-19,40.508209228515625,40.53078195479745,40.30052154566655,40.49917738229085,109900
2002-09-20,40.31861877441406,40.41794506150998,40.21025718816598,40.3863404600151,113500
2002-09-23,40.67976379394531,40.74297291934647,40.53076937922587,40.63461491075005,163200
2002-09-24,40.941654205322266,41.05904412061085,40.72945055083012,40.77008697885499,251900
2002-09-25,40.445045471191406,40.79721208707999,40.3005667712206,40.67982206690249,127200
2002-09-26,40.350215911865234,40.42245351135812,40.007077841506934,40.20573726823688,429000
2002-09-27,40.652687072753906,40.652687072753906,40.39985049701491,40.422423222911604,298200
2002-09-30,40.815250396728516,41.04099845927166,40.67077177448659,40.93264035375073,297800
2002-10-01,40.30901336669922,40.472171327305766,40.24556343288135,40.408721393487895,257500
2002-10-02,40.54011917114258,40.553718538674715,40.26365747989813,40.44494434497374,91000
2002-10-03,40.440425872802734,40.56732567614955,40.24554304401718,40.47215082363944,29900
2002-10-04,40.567317962646484,40.662492797059976,40.06424851091828,40.06424851091828,131000
2002-10-07,40.635311126708984,40.77127372794042,40.544665934794175,40.74408189924623,433800
2002-10-08,40.64890670776367,41.025073013404146,40.499344735650936,40.562794640590795,530900
2002-10-09,40.85737228393555,40.96160989796466,40.766727121997874,40.92535529094896,402900
2002-10-10,40.53561782836914,40.866463389864414,40.46310164856856,40.866463389864414,97100
2002-10-11,40.05518341064453,40.43588621694582,39.910154593424934,40.38149911382856,421800
2002-10-14,39.99626159667969,40.13222760844069,39.91468268117496,40.10956545389408,18300
2002-10-15,39.04905319213867,39.56571863913614,39.04452006849547,39.42975259192198,297100
2002-10-16,39.06718826293945,39.24847521735034,38.92669251570752,39.24847521735034,125200
2002-10-17,38.5912971496582,38.77711369041153,38.55503908295917,38.586764026880935,233400
2002-10-18,38.691009521484375,38.70007231031404,38.19700281514894,38.53238132600569,459100
2002-10-21,38.314857482910156,38.795265040870014,38.29672843913185,38.749944160305006,134900
2002-10-22,38.20610809326172,38.45537480496883,38.16984998538173,38.45537480496883,205000
2002-10-23,38.21967697143555,38.6139723778586,38.15169393171263,38.410026716450886,127800
2002-10-24,38.555030822753906,38.63660972646912,38.10634858119963,38.14260664013058,339600
2002-10-25,38.69552993774414,38.77710884875135,38.59129233119884,38.681934028869456,146100
2002-10-28,38.641151428222656,38.81337205974658,38.613956149106556,38.77711399276483,97800
2002-10-29,39.14422607421875,39.37989662541405,38.87229399346104,38.89495615277754,125000
2002-10-30,39.130615234375,39.28471026548815,39.00824860010902,39.1442146006348,31900
2002-10-31,39.30738830566406,39.3663050855671,38.985602204875505,38.99920157663198,512700
2002-11-01,39.1430549621582,39.57554834791157,38.81071534355655,39.28873727378105,125100
2002-11-04,38.970054626464844,39.038343969476,38.810715141665646,38.91542593072813,342500
2002-11-05,38.819828033447266,38.970063929267575,38.73788149693993,38.970063929267575,73800
2002-11-06,38.97459411621094,39.21132648346728,38.6559152615699,38.719651032498106,118500
2002-11-07,39.93975067138672,39.93975067138672,39.539121761501285,39.630175365266076,147900
2002-11-08,40.26296615600586,40.35856979460274,40.03988752594145,40.24475544293907,294700
2002-11-11,40.48149490356445,40.48149490356445,40.24476253863381,40.31305185634,70000
2002-11-12,40.24931335449219,40.58620289941684,40.231102639450484,40.58620289941684,494300
2002-11-13,40.335819244384766,40.376794231046325,40.04445468296306,40.267529915508526,104700
2002-11-14,39.49812698364258,39.9033057300942,39.49812698364258,39.9033057300942,118000
2002-11-15,39.6574592590332,39.71209137934321,39.27049129184791,39.39796276590074,110700
2002-11-18,39.83501434326172,39.8941965427416,39.58917498079993,39.61648930773871,32200
2002-11-19,39.9807014465332,40.16735863241049,39.83957277558854,40.039883653272376,51800
2002-11-20,39.58919906616211,40.162824594223146,39.52090973393156,40.153717497477885,307400
2002-11-21,39.206790924072266,39.37978758444535,39.088422959953675,39.37978758444535,323200
2002-11-22,39.17036056518555,39.32970001524027,39.097517688966526,39.30238567332789,184800
2002-11-25,39.097503662109375,39.3251323586191,39.061085710404896,39.15213579967348,288200
2002-11-26,39.58919906616211,39.61651340971844,39.220441534792734,39.24320232997644,377800
2002-11-27,38.696903228759766,39.302396783470314,38.678692504557134,39.26597533506506,325600
2002-11-29,38.94728088378906,38.98369884439682,38.76062363981568,38.76973073497195,31700
2002-12-02,38.98340606689453,39.05658166389735,38.484910396829775,38.580950750992585,284900
2002-12-03,39.03828811645508,39.19378102768057,38.928528209166224,39.19378102768057,113800
2002-12-04,39.239532470703125,39.330998513424085,39.12519817269899,39.28526549206361,129000
2002-12-05,39.340145111083984,39.4590537621845,38.992571345107066,39.00171655401972,206400
2002-12-06,39.408695220947266,39.82944406873895,39.221189023449405,39.78828544826435,440500
2002-12-09,39.62826156616211,39.719727593142025,39.40873821652294,39.4224577716494,400300
2002-12-10,39.73344421386719,39.75631246352593,39.55965737975777,39.609964737643004,151600
2002-12-11,39.998722076416016,40.08561728482219,39.77005341362662,39.856948622032796,163800
2002-12-12,39.96212387084961,40.06273861461046,39.81577610425364,39.81577610425364,135800
2002-12-13,39.573360443115234,39.861484916247974,39.573360443115234,39.85233622451485,425800
2002-12-16,39.27610778808594,39.7425935709309,39.257813885895445,39.7425935709309,115700
2002-12-17,39.27610778808594,39.49105677731792,39.18464176633853,39.468192016483606,290600
2002-12-18,39.582515716552734,39.6465426125166,39.445313231370655,39.5505022685708,191000
2002-12-19,39.93465805053711,40.012404486288084,39.628243164316,39.69684439729777,134400
2002-12-20,39.96212387084961,40.044444707635215,39.85693826724944,39.89352608119992,41900
2002-12-23,39.97127151489258,39.97127151489258,39.445333043142824,39.95297760839974,74200
2002-12-24,40.19535827636719,40.28225344372122,40.172490025209214,40.245665637550545,46600
2002-12-26,40.273075103759766,40.273075103759766,40.122156620501556,40.19990303448346,13500
2002-12-27,40.71672058105469,40.71672058105469,40.37371776341462,40.49720073171989,140200
2002-12-30,40.81275177001953,40.81275177001953,40.533775928627826,40.65725886915428,274900
2002-12-31,40.70979309082031,41.05911599723477,40.59488456301437,40.88445279066256,109400
2003-01-02,39.65721893310547,40.40182723749098,39.6250446950182,40.30989833814952,192100
2003-01-03,39.74913787841797,39.776714787950084,39.45037516715043,39.59745786253518,311200
2003-01-06,39.6434211730957,39.66180694865002,39.44118114872633,39.60664962198707,35600
2003-01-07,39.78593444824219,39.873266066680344,39.60667739430218,39.61587204189072,69800
2003-01-08,39.983577728271484,40.05252355901781,39.88705496791888,39.93301768617289,160100
2003-01-09,39.215999603271484,39.606688069553044,39.07810790612198,39.606688069553044,237500
2003-01-10,39.317115783691406,39.49177554345541,39.1240702323631,39.49177554345541,145200
2003-01-13,39.38144302368164,39.46877460974547,39.25274605899554,39.31709454133859,53300
2003-01-14,39.51935577392578,39.657243949827645,39.510161124826965,39.52854691629344,98900
2003-01-15,39.712425231933594,39.850313490847064,39.620496219258015,39.65726782432825,129600
2003-01-16,39.76755905151367,39.80433063801548,39.3538909769286,39.70321052850126,57900
2003-01-17,39.965213775634766,40.09850818611162,39.9560226296544,40.03415964405142,97700
2003-01-21,40.19499206542969,40.19499206542969,39.89623276956338,39.933000824603035,107500
2003-01-22,40.39265060424805,40.40184525164632,40.22718201838414,40.30072517064833,107100
2003-01-23,40.19499206542969,40.309900565910304,40.126049770524624,40.13524090760225,110700
2003-01-24,40.43401336669922,40.65004196027167,40.328295978048665,40.328295978048665,285300
2003-01-27,40.28691864013672,40.46617560998207,40.21797284248952,40.401827133972404,150500
2003-01-28,40.28691864013672,40.346669794508855,40.034118551006635,40.28691864013672,454700
2003-01-29,40.0662841796875,40.39262381125048,39.97895612771285,40.36964422145849,221400
2003-01-30,40.36507034301758,40.401841916113845,40.034133198611585,40.080095911616816,108600
2003-01-31,40.4753532409668,40.5442990156086,40.236345196500004,40.40181365294923,182300
2003-02-03,40.5344352722168,40.54827565534,40.271524297511036,40.43757370459254,55200
2003-02-04,40.714324951171875,40.7742893926057,40.64052716353638,40.760452527364045,56900
2003-02-05,40.3637580871582,40.91264006115519,40.326857453214735,40.69585675457313,223300
2003-02-06,40.691261291503906,40.709711616635396,40.49292469514,40.51598496227459,120900
2003-02-07,40.78348159790039,40.82960561976865,40.41909584277775,40.48367017720077,247200
2003-02-10,40.49750900268555,40.774256642352405,40.44677152485895,40.64510797844368,76600
2003-02-11,40.48833465576172,40.548299126887194,40.32689861627338,40.405309904161754,259100
2003-02-12,40.63125991821289,40.64971022657167,40.43753695900044,40.4975013409256,121300
2003-02-13,40.85268020629883,41.13404138893634,40.668180550940725,40.71430458502069,440200
2003-02-14,40.50210189819336,40.7604026363557,40.409853896801174,40.72811548396487,829700
2003-02-18,40.55289077758789,40.580568028330106,40.28536630766735,40.38684134929515,213200
2003-02-19,40.82960510253906,40.91262974846509,40.70506989316865,40.76964422677364,62100
2003-02-20,40.967979431152344,41.00488005466466,40.74657920911558,40.74657920911558,486700
2003-02-21,40.72815704345703,40.92188015547937,40.686642937144086,40.84807886382937,250400
2003-02-24,40.92185592651367,41.00488057094315,40.87573190606111,40.995653655430324,168200
2003-02-25,41.11100387573242,41.350854636635695,41.05104294502684,41.235542718250784,358500
2003-02-26,41.39697265625,41.39697265625,41.12022479633933,41.226309775102436,334000
2003-02-27,41.46614074707031,41.50765132271384,41.19400295915566,41.26319077093317,695700
2003-02-28,41.72907638549805,41.76136358095365,41.31856624940238,41.3646903116189,213100
2003-03-03,41.77996826171875,41.87719515990089,41.627185154468165,41.6688523112695,204100
2003-03-04,41.8077507019043,41.87719596457424,41.67811130285803,41.729040183690955,83100
2003-03-05,41.94664001464844,41.960529065611325,41.68736831050902,41.95590173683173,126000
2003-03-06,41.78462600708008,41.98371079306014,41.69665724304028,41.92352368374139,166000
2003-03-07,41.928123474121094,42.034612093919634,41.69200252414088,42.00220312829614,263800
2003-03-10,42.14570236206055,42.14570236206055,41.983657632682416,42.04384466579138,147200
2003-03-11,42.071659088134766,42.205925834965825,42.00684114584569,42.12721530591801,82800
2003-03-12,42.22443771362305,42.29851737251298,42.07628192815573,42.09480184287821,454800
2003-03-13,41.44664764404297,41.84944812035116,41.44664764404297,41.73833208742011,830200
2003-03-14,41.65034866333008,41.724428347435094,41.49293463307756,41.622570547947575,590900
2003-03-17,41.15031051635742,41.90960941617905,41.141052324448154,41.90960941617905,724400
2003-03-18,40.76139450073242,41.298457828959116,40.7475054495654,41.18734188731085,415200
2003-03-19,40.46046447753906,40.77529601872728,40.43268636671201,40.76140696331375,398400
2003-03-20,40.39566421508789,40.71975409099365,40.168801301953856,40.65956698041536,206700
2003-03-21,39.84005355834961,40.30304080001637,39.84005355834961,40.2428501979198,843400
2003-03-24,40.46974182128906,40.55770705029445,40.21046640169207,40.32621328455953,373800
2003-03-25,40.42340087890625,40.65952527907139,40.23357801265235,40.58081832312004,606400
2003-03-26,40.50675582885742,40.580835488601835,40.3956398715534,40.3956398715534,309500
2003-03-27,40.534568786621094,40.6827246882706,40.43271094192794,40.62716490053379,191600
2003-03-28,40.627159118652344,40.77994586394813,40.6132700567736,40.70586615750842,253400
2003-03-31,41.15957260131836,41.1734616554604,40.88178092153893,40.88178092153893,643800
2003-04-01,41.04243087768555,41.284214498623925,40.87039621585527,41.102878556619636,289800
2003-04-02,40.614654541015625,40.77739143128039,40.58210716296267,40.75414533118437,312200
2003-04-03,40.59138870239258,40.72157815129668,40.51699270450656,40.56813906620409,245600
2003-04-04,40.475135803222656,40.59137685544628,40.3960891916901,40.47978289118692,184900
2003-04-07,40.38214111328125,40.38679174867318,39.949724254112354,40.089214936706995,485400
2003-04-08,40.70765686035156,40.72625232479318,40.4472742419847,40.4751745334447,194700
2003-04-09,40.828521728515625,40.85177136684779,40.53094480432699,40.63788817429951,102400
2003-04-10,40.63788986206055,40.84712242615283,40.61464022276278,40.800626694954204,53300
2003-04-11,40.57280731201172,40.600704049628284,40.261278369902215,40.368221776428996,450000
2003-04-14,40.4611930847168,40.503041717665525,40.31705528239648,40.49839108124984,207100
2003-04-15,40.67972183227539,40.69832082823402,40.47048933568339,40.605329395836634,128500
2003-04-16,40.847137451171875,40.870387099021684,40.67045218866724,40.69834892816845,97700
2003-04-17,40.912227630615234,41.102864788938334,40.82388678294646,41.02846876206167,106200
2003-04-21,40.82387161254883,40.837819975555455,40.572790436240076,40.675083161484,148000
2003-04-22,40.80061721801758,41.0377500036667,40.74017313623866,40.986603647009126,299900
2003-04-23,40.884315490722656,40.921513490146324,40.730876403647365,40.81457012865239,42700
2003-04-24,41.251617431640625,41.37715618360588,41.102829054639905,41.102829054639905,199000
2003-04-25,41.34463119506836,41.428324924102775,41.23304073882135,41.26558810303492,529700
2003-04-28,41.279518127441406,41.42365588386608,41.279518127441406,41.42365588386608,80500
2003-04-29,41.20982360839844,41.274918388173724,41.06568567423879,41.163327843901726,177500
2003-04-30,41.591064453125,41.6236118194577,41.25629306258734,41.28418979161626,293400
2003-05-01,41.61115646362305,41.882270234138836,41.508323526146754,41.69529509701574,231200
2003-05-02,41.28397750854492,41.634554764414446,41.260604264984444,41.629879402451095,231500
2003-05-05,41.503639221191406,41.541034953806474,41.22785015097199,41.279268391754364,77700
2003-05-06,41.709312438964844,41.78877569656699,41.37742976779661,41.52700913291674,260600
2003-05-07,42.19547653198242,42.22352513723017,41.98513160703359,42.06927029026437,306900
2003-05-08,42.298248291015625,42.48989860717804,42.20008723868272,42.349666494559166,437400
2003-05-09,42.34036636352539,42.3590642370523,42.16273834814713,42.20948481509176,110000
2003-05-12,42.60680389404297,42.62550176716338,42.410481575660675,42.6021285341992,364700
2003-05-13,42.70025634765625,42.70960706004156,42.45719131941603,42.4899116802609,227800
2003-05-14,43.3547248840332,43.46223682217078,42.826523050700054,42.924684263996134,1426500
2003-05-15,43.49026107788086,43.73800167392305,43.28458802474926,43.28458802474926,810300
2003-05-16,43.808109283447266,43.82680715429698,43.44818151053513,43.69592562460319,703900
2003-05-19,43.65852737426758,44.051171940787434,43.532317644847616,43.99040653870812,817800
2003-05-20,44.303592681884766,44.303592681884766,43.52765061568791,43.54167312799051,606600
2003-05-21,44.29892349243164,44.71494495746138,43.995092840212074,44.055858257405006,1799600
2003-05-22,44.69158935546875,44.73365691483312,44.359709977543346,44.453195820301715,576200
2003-05-23,44.803768157958984,44.9720455094424,44.705606963969636,44.76637239846136,690600
2003-05-27,43.99507522583008,44.738296713855725,43.99507522583008,44.696229187931316,846400
2003-05-28,43.9202880859375,44.00442671233073,43.61645395917006,43.89224306589103,730500
