Date,Close,High,Low,Open,Vol
2000-01-03,80.02821350097656,81.24236185884098,76.64971372257122,81.24236185884098,36345200
2000-01-04,74.53813171386719,78.97241150421057,74.27418648825152,77.70547442125532,33786600
2000-01-05,72.63772583007812,75.69949043628782,71.15963257190793,73.90466290850972,42496600
2000-01-06,67.649169921875,74.32698497854076,67.35883013680257,73.37678204557648,37134800
2000-01-07,76.01625061035156,76.01625061035156,69.68156305948894,70.05108649995593,28138200
2000-01-10,78.12782287597656,79.34197147472484,75.96347102603397,76.86088520771749,29675600
2000-01-11,74.32698059082031,78.44452639059587,73.48235581137916,77.49432351372458,32546600
2000-01-12,72.69051361083984,75.37615622518369,72.63772456682325,75.17159867961942,29050000
2000-01-13,77.0720443725586,77.28320065851081,73.548373850731,74.74932522708423,25165200
2000-01-14,78.8668212890625,79.07797743709212,77.70546247489959,78.55008706701807,21898600
2000-01-18,79.2891616821289,79.76426318355311,77.23038850929066,77.75827906642867,16752400
2000-01-19,81.083984375,81.083984375,78.06840976079306,78.96582365036011,19006000
2000-01-20,80.29216003417969,81.8230427698741,79.40134464918509,80.66168345314041,25958000
2000-01-21,81.29513549804688,81.5590807431704,80.29214356657747,81.5062916941457,18698200
2000-01-24,77.38875579833984,82.45650515484778,76.83447071247178,82.2981379874569,28340400
2000-01-25,78.55013275146484,79.4937373367689,75.51476135817907,77.59992953269713,33276200
2000-01-26,75.38273620605469,78.81402321823505,75.1715800822282,78.76123418727843,23095600
2000-01-27,76.49132537841797,78.12778575573402,74.01024029022912,77.49431722257943,30739200
2000-01-28,72.63772583007812,76.41214254290558,71.58194493138514,76.01622470589571,35313800
2000-01-31,75.75226593017578,76.01621110763284,70.52615141652602,72.53213476519967,36014600
2000-02-01,77.78462219238281,78.12775082777506,74.69646447385252,75.62027233837011,26417600
2000-02-02,78.44452667236328,80.00180361505151,77.7846635610547,77.91663618331641,26169200
2000-02-03,81.50631713867188,81.61189526968052,77.9430552171302,79.65869984602064,30579800
2000-02-04,82.060546875,82.97775626834392,81.26871142750885,81.92857430041813,26640000
2000-02-07,83.19554901123047,83.30112711911273,81.29514306934956,82.13976793240774,17761000
2000-02-08,86.67963409423828,86.890790328329,83.934603051059,83.934603051059,21999400
2000-02-09,83.61786651611328,86.31670706260084,83.40671028753724,86.20453031616981,27258200
2000-02-10,86.3628921508789,86.3628921508789,83.2417393401083,84.30411904948265,26341600
2000-02-11,84.35688018798828,86.2044964624436,82.77320909559802,86.2044964624436,24876000
2000-02-14,84.2513198852539,84.46247607544251,82.56207036374506,84.45587744449912,22814600
2000-02-15,84.85836029052734,84.9903328570756,80.97836683400867,83.56502913835445,30572800
2000-02-16,84.46246337890625,85.8877674484253,83.88178394317627,84.38327981948852,25310600
