Date,Open,High,Low,Close,Adj Close,Volume
2001-02-21,0.086243,0.086243,0.082746,0.082746,0.045050,0
2001-02-22,0.082746,0.086243,0.082164,0.086243,0.046954,102964
2001-02-23,0.082164,0.082164,0.082164,0.082164,0.044733,68642
2001-02-26,0.080416,0.081581,0.080416,0.081581,0.044416,68642
2001-02-27,0.081581,0.084495,0.080998,0.084495,0.046002,51482
2001-02-28,0.082164,0.083912,0.082164,0.083912,0.045685,34321
2001-03-01,0.082746,0.082746,0.080416,0.080416,0.043781,0
2001-03-02,0.083912,0.083912,0.079833,0.079833,0.043464,0
2001-03-05,0.080416,0.080416,0.080416,0.080416,0.043781,17160
2001-03-06,0.080416,0.080416,0.080416,0.080416,0.043781,0
2001-03-07,0.079833,0.079833,0.079833,0.079833,0.043464,102964
2001-03-08,0.078667,0.078667,0.078667,0.078667,0.042829,85803
2001-03-09,0.077502,0.077502,0.077502,0.077502,0.042195,17160
2001-03-12,0.074588,0.074588,0.072257,0.072257,0.039339,291732
2001-03-13,0.070509,0.071092,0.067013,0.068761,0.037436,291732
2001-03-14,0.068761,0.068761,0.068761,0.068761,0.037436,0
2001-03-15,0.069344,0.069344,0.066430,0.066430,0.036167,0
2001-03-16,0.069344,0.069927,0.069344,0.069344,0.037753,188768
2001-03-19,0.068178,0.069344,0.067596,0.069344,0.037753,85803
2001-03-20,0.069927,0.069927,0.064682,0.065265,0.035533,51482
2001-03-21,0.067013,0.067013,0.065847,0.065847,0.035849,85803
2001-03-22,0.065847,0.067596,0.065847,0.067596,0.036802,171607
2001-03-23,0.068761,0.068761,0.066430,0.066430,0.036167,0
2001-03-26,0.066430,0.066430,0.066430,0.066430,0.036167,0
2001-03-27,0.067596,0.067596,0.065265,0.065265,0.035533,0
2001-03-28,0.067013,0.067013,0.065265,0.065265,0.035533,0
2001-03-29,0.065265,0.067596,0.065265,0.067596,0.036802,51482
2001-03-30,0.067013,0.067013,0.067013,0.067013,0.036484,51482
2001-04-02,0.067013,0.067013,0.067013,0.067013,0.036484,34321
2001-04-03,0.065265,0.065265,0.062934,0.062934,0.034264,0
2001-04-04,0.059437,0.061186,0.055358,0.060020,0.032677,326054
2001-04-05,0.058855,0.061186,0.058272,0.061186,0.033312,377536
2001-04-06,0.060603,0.060603,0.058855,0.058855,0.032043,446179
2001-04-09,0.057689,0.057689,0.057107,0.057107,0.031091,51482
2001-04-10,0.057107,0.058272,0.057107,0.058272,0.031725,85803
2001-04-11,0.058272,0.058272,0.057398,0.057398,0.031250,137285
2001-04-12,0.057107,0.058272,0.057107,0.057107,0.031091,85803
2001-04-13,0.058272,0.058855,0.058272,0.058272,0.031725,291732
2001-04-16,0.058272,0.058855,0.058272,0.058272,0.031725,85803
2001-04-17,0.058855,0.058855,0.057398,0.057398,0.031250,0
2001-04-18,0.058272,0.058272,0.058272,0.058272,0.031725,17160
2001-04-19,0.058272,0.059437,0.058272,0.058272,0.031725,240250
2001-04-20,0.059437,0.062934,0.059437,0.062934,0.034264,34321
2001-04-23,0.061186,0.061186,0.061186,0.061186,0.033312,17160
2001-04-24,0.061186,0.061186,0.057107,0.057107,0.031091,0
2001-04-25,0.057398,0.058272,0.057398,0.057689,0.031408,102964
2001-04-26,0.057398,0.058272,0.057398,0.057689,0.031408,102964
2001-04-27,0.058855,0.060603,0.058855,0.060603,0.032994,68642
2001-04-30,0.060020,0.060603,0.060020,0.060603,0.032994,85803
2001-05-01,0.060603,0.060603,0.060603,0.060603,0.032994,0
2001-05-02,0.060020,0.064682,0.059437,0.064682,0.035215,240250
2001-05-03,0.062934,0.065847,0.060603,0.060603,0.032994,137285
2001-05-04,0.057107,0.057107,0.057107,0.057107,0.031091,34321
2001-05-07,0.057107,0.057107,0.057107,0.057107,0.031091,0
2001-05-08,0.057107,0.057107,0.056815,0.056815,0.030932,137
2001-05-09,0.059437,0.059437,0.057107,0.057107,0.031091,0
2001-05-10,0.058855,0.058855,0.057981,0.057981,0.031567,0
2001-05-11,0.058855,0.058855,0.058272,0.058272,0.031725,85
2001-05-14,0.059437,0.059437,0.057689,0.057689,0.031408,0
2001-05-15,0.058855,0.058855,0.058272,0.058272,0.031725,51
2001-05-16,0.059437,0.059437,0.058272,0.058272,0.031725,0
2001-05-17,0.058855,0.059437,0.058855,0.058855,0.032043,137
2001-05-18,0.059437,0.059437,0.059437,0.059437,0.032360,17
2001-05-21,0.060603,0.060603,0.059437,0.059437,0.032360,85
2001-05-22,0.059437,0.061186,0.059437,0.061186,0.033312,85
2001-05-23,0.061186,0.061186,0.060603,0.061186,0.033312,68642
2001-05-24,0.061186,0.062351,0.061186,0.062351,0.033946,34321
2001-05-25,0.062934,0.063517,0.061186,0.061186,0.033312,120125
2001-05-28,0.062351,0.062351,0.062351,0.062351,0.033946,34321
2001-05-29,0.065265,0.065265,0.061768,0.061768,0.033629,0
2001-05-30,0.061186,0.061186,0.060020,0.060020,0.032677,68642
2001-05-31,0.063517,0.063517,0.059437,0.059437,0.032360,0
2001-06-01,0.063517,0.063517,0.059437,0.059437,0.032360,0
2001-06-04,0.059437,0.059437,0.059437,0.059437,0.032360,0
2001-06-05,0.065265,0.065265,0.060603,0.060603,0.032994,0
2001-06-06,0.064682,0.064682,0.060020,0.060020,0.032677,0
2001-06-07,0.060020,0.061186,0.060020,0.061186,0.033312,34321
2001-06-08,0.064099,0.064099,0.061186,0.061186,0.033312,0
2001-06-11,0.062351,0.064099,0.062351,0.064099,0.036137,85803
2001-06-12,0.064099,0.064099,0.064099,0.064099,0.036137,102964
2001-06-13,0.062934,0.063517,0.062934,0.063517,0.035809,51482
2001-06-14,0.063517,0.064099,0.063517,0.064099,0.036137,68642
2001-06-15,0.061768,0.062934,0.061768,0.062934,0.035480,51482
2001-06-18,0.061768,0.061768,0.058855,0.058855,0.033180,0
2001-06-19,0.061768,0.061768,0.060603,0.060603,0.034166,0
2001-06-20,0.060020,0.060020,0.059437,0.059437,0.033509,102964
2001-06-21,0.058855,0.058855,0.058855,0.058855,0.033180,17160
2001-06-22,0.058855,0.058855,0.058855,0.058855,0.033180,51482
2001-06-25,0.061768,0.061768,0.058855,0.058855,0.033180,0
2001-06-26,0.058855,0.058855,0.058855,0.058855,0.033180,17160
2001-06-27,0.061186,0.061186,0.058855,0.058855,0.033180,0
2001-06-28,0.058855,0.058855,0.058855,0.058855,0.033180,17160
2001-06-29,0.058855,0.061768,0.058855,0.061768,0.034823,34321
2001-07-02,0.058855,0.058855,0.058855,0.058855,0.033180,17160
2001-07-03,0.058272,0.058272,0.057689,0.057689,0.032523,120125
2001-07-04,0.058272,0.058272,0.058272,0.058272,0.032852,34321
2001-07-05,0.058272,0.058855,0.057107,0.058855,0.033180,257411
2001-07-06,0.059437,0.059437,0.059437,0.059437,0.033509,51482
2001-07-09,0.059437,0.059437,0.059437,0.059437,0.033509,34321
2001-07-10,0.057689,0.057689,0.057689,0.057689,0.032523,34321
2001-07-11,0.057689,0.057689,0.057689,0.057689,0.032523,34321
2001-07-12,0.058272,0.058272,0.058272,0.058272,0.032852,34321
2001-07-13,0.057107,0.058855,0.057107,0.058855,0.033180,34321
2001-07-16,0.058855,0.059437,0.058855,0.059437,0.033509,274571
2001-07-17,0.058855,0.062351,0.058855,0.062351,0.035151,102964
2001-07-18,0.061186,0.061186,0.060020,0.060020,0.033837,823715
2001-07-19,0.059437,0.061186,0.058855,0.061186,0.034495,137285
2001-07-20,0.061768,0.062351,0.059437,0.061186,0.034495,737912
2001-07-23,0.060603,0.060603,0.060603,0.060603,0.034166,34321
2001-07-24,0.058272,0.060020,0.058272,0.060020,0.033837,257411
2001-07-25,0.059437,0.061768,0.059437,0.061768,0.034823,223089
2001-07-26,0.061768,0.061768,0.061768,0.061768,0.034823,1870521
2001-07-27,0.064682,0.066430,0.063517,0.063517,0.035809,377536
2001-07-30,0.067013,0.071092,0.067013,0.070509,0.039751,1355699
2001-07-31,0.071675,0.071675,0.064682,0.065265,0.036794,514822
2001-08-01,0.065265,0.068178,0.065265,0.068178,0.038436,171607
2001-08-02,0.069927,0.070509,0.068761,0.068761,0.038765,205928
2001-08-03,0.069344,0.069927,0.068761,0.068761,0.038765,463340
2001-08-06,0.068761,0.068761,0.068761,0.068761,0.038765,17160
2001-08-07,0.065265,0.065265,0.065265,0.065265,0.036794,34321
2001-08-08,0.067013,0.067013,0.067013,0.067013,0.037780,17160
2001-08-09,0.067013,0.067013,0.067013,0.067013,0.037780,34321
2001-08-10,0.062934,0.062934,0.059437,0.061186,0.034495,566304
2001-08-13,0.061186,0.061186,0.060603,0.061186,0.034495,240250
2001-08-14,0.061186,0.063517,0.061186,0.063517,0.035809,308893
2001-08-15,0.063517,0.063517,0.062934,0.062934,0.035480,102964
2001-08-16,0.062351,0.062351,0.062351,0.062351,0.035151,51482
2001-08-17,0.064099,0.064099,0.062351,0.062351,0.035151,0
2001-08-20,0.061768,0.061768,0.061768,0.061768,0.034823,85803
2001-08-21,0.062351,0.062351,0.061768,0.061768,0.034823,85803
2001-08-22,0.061768,0.064099,0.061768,0.064099,0.036137,34321
2001-08-23,0.069927,0.069927,0.067013,0.067013,0.037780,343214
2001-08-24,0.067013,0.067013,0.065265,0.065265,0.036794,0
2001-08-27,0.067013,0.069927,0.065265,0.069927,0.039423,480500
2001-08-28,0.071675,0.075754,0.069344,0.069344,0.039094,1115448
2001-08-29,0.069927,0.083912,0.069927,0.083912,0.047307,3020291
2001-08-30,0.083329,0.083329,0.077502,0.080416,0.045336,926680
2001-08-31,0.080416,0.080416,0.080416,0.080416,0.045336,0
2001-09-03,0.078085,0.081581,0.078085,0.080998,0.045664,669269
2001-09-04,0.081581,0.104890,0.081581,0.095566,0.053877,12115489
2001-09-05,0.093236,0.096732,0.091487,0.093818,0.052891,2985970
2001-09-06,0.095566,0.098480,0.087408,0.093236,0.052563,1990646
2001-09-07,0.092070,0.094984,0.088574,0.094984,0.053549,2196575
2001-09-10,0.093236,0.094984,0.090322,0.094984,0.053549,3432149
2001-09-11,0.096149,0.096149,0.091487,0.094401,0.053220,1887682
2001-09-12,0.094401,0.094401,0.094401,0.094401,0.053220,0
2001-09-13,0.072840,0.083329,0.072840,0.079250,0.044679,2007807
2001-09-14,0.080416,0.080416,0.072840,0.074588,0.042050,2351022
2001-09-17,0.064682,0.069344,0.062934,0.065847,0.037122,2248058
2001-09-18,0.068761,0.071092,0.067013,0.069927,0.039423,1681753
2001-09-19,0.069927,0.075171,0.069927,0.074006,0.041722,1458663
2001-09-20,0.069927,0.072257,0.069927,0.072257,0.040736,85803
2001-09-21,0.069927,0.069927,0.067013,0.069344,0.039094,634947
2001-09-24,0.069344,0.069344,0.069344,0.069344,0.039094,0
2001-09-25,0.069927,0.070509,0.069344,0.069344,0.039094,480500
2001-09-26,0.069927,0.069927,0.068761,0.069927,0.039423,154446
2001-09-27,0.069344,0.069344,0.069344,0.069344,0.039094,17160
2001-09-28,0.069344,0.069344,0.069344,0.069344,0.039094,0
2001-10-01,0.072257,0.075754,0.072257,0.075754,0.042708,343214
2001-10-02,0.075754,0.078085,0.075754,0.078085,0.044022,68642
2001-10-03,0.075754,0.079833,0.075754,0.079250,0.044679,326054
2001-10-04,0.081581,0.087408,0.079250,0.087408,0.049278,549143
2001-10-05,0.087408,0.087408,0.083329,0.085660,0.048292,446179
2001-10-08,0.076336,0.086243,0.076336,0.086243,0.048621,360375
2001-10-09,0.084495,0.087991,0.084495,0.086826,0.048950,137285
2001-10-10,0.083912,0.088574,0.083912,0.088574,0.049935,858037
2001-10-11,0.087408,0.088574,0.084495,0.088574,0.049935,480500
2001-10-12,0.087408,0.089156,0.087408,0.087991,0.049606,120125
2001-10-15,0.089156,0.090322,0.086826,0.090322,0.050921,394697
2001-10-16,0.087991,0.089156,0.087408,0.087408,0.049278,394697
2001-10-17,0.093236,0.107804,0.090322,0.106638,0.060119,5131064
2001-10-18,0.106638,0.111883,0.097315,0.098480,0.055520,10262128
2001-10-19,0.096732,0.099063,0.094984,0.094984,0.053549,669269
2001-10-22,0.093236,0.093236,0.087991,0.087991,0.049606,789394
2001-10-23,0.089739,0.093236,0.088574,0.090905,0.051249,1321377
2001-10-24,0.090905,0.094401,0.089156,0.094401,0.053220,1681753
2001-10-25,0.094401,0.095566,0.092653,0.093236,0.052563,703590
2001-10-26,0.093818,0.094401,0.092070,0.093236,0.052563,1372859
2001-10-29,0.092070,0.093236,0.092070,0.092653,0.052235,377536
2001-10-30,0.091487,0.094984,0.090905,0.094984,0.053549,600626
2001-10-31,0.095566,0.099063,0.094984,0.097897,0.055191,1081127
2001-11-01,0.099063,0.118875,0.099063,0.117710,0.066361,6864299
2001-11-02,0.118875,0.120041,0.107221,0.110135,0.062090,4856492
2001-11-05,0.110135,0.110135,0.105473,0.106055,0.059790,1750396
2001-11-06,0.107804,0.114796,0.104890,0.113048,0.063733,2436826
2001-11-07,0.113048,0.114796,0.108386,0.114214,0.064390,2007807
2001-11-08,0.113631,0.125868,0.113631,0.125868,0.070960,4787849
2001-11-09,0.125868,0.125868,0.125868,0.125868,0.070960,0
2001-11-12,0.134026,0.146264,0.134026,0.143350,0.080816,5731690
2001-11-13,0.139271,0.142184,0.135192,0.139854,0.078845,3140417
2001-11-14,0.139854,0.139854,0.139854,0.139854,0.078845,0
2001-11-15,0.141019,0.154422,0.137523,0.154422,0.087058,5851815
2001-11-16,0.154422,0.159666,0.152091,0.155587,0.087715,5457118
2001-11-19,0.155587,0.157918,0.153839,0.155004,0.087386,3809686
2001-11-20,0.154422,0.156170,0.145681,0.148012,0.083444,4135740
2001-11-21,0.147429,0.147429,0.138105,0.144515,0.081473,4118579
2001-11-22,0.144515,0.144515,0.144515,0.144515,0.081473,0
2001-11-23,0.142184,0.145098,0.138688,0.139854,0.078845,3946972
2001-11-26,0.140436,0.142767,0.137523,0.139854,0.078845,2471147
2001-11-27,0.142767,0.143933,0.135774,0.135774,0.076545,1973486
2001-11-28,0.132861,0.146264,0.128199,0.142767,0.080487,6744174
2001-11-29,0.142767,0.146846,0.141019,0.142767,0.080487,3998454
2001-11-30,0.143350,0.149177,0.143350,0.145681,0.082130,7705176
2001-12-03,0.145681,0.146846,0.142184,0.143350,0.080816,3054613
2001-12-04,0.144515,0.144515,0.138105,0.141019,0.079502,2694237
2001-12-05,0.142767,0.146846,0.140436,0.143933,0.081145,3586596
2001-12-06,0.146264,0.146264,0.140436,0.142767,0.080487,5010938
2001-12-07,0.144515,0.153256,0.142767,0.150343,0.084758,7979748
2001-12-10,0.153256,0.153256,0.148012,0.148012,0.083444,5113903
2001-12-11,0.145681,0.145681,0.140436,0.141602,0.079830,1029644
2001-12-12,0.142184,0.158501,0.138688,0.153256,0.086401,10673986
2001-12-13,0.157335,0.175982,0.150343,0.151508,0.085415,94332639
2001-12-14,0.151508,0.163163,0.151508,0.157335,0.088700,11995363
2001-12-17,0.157335,0.157335,0.157335,0.157335,0.088700,0
2001-12-18,0.157335,0.157335,0.157335,0.157335,0.088700,0
2001-12-19,0.157335,0.157335,0.157335,0.157335,0.088700,0
2001-12-20,0.158501,0.162580,0.156753,0.157335,0.088700,6092066
2001-12-21,0.155587,0.156753,0.151508,0.153839,0.086729,4684884
2001-12-24,0.157335,0.157335,0.149760,0.152091,0.085744,12922044
2001-12-25,0.152091,0.152091,0.152091,0.152091,0.085744,0
2001-12-26,0.151508,0.153256,0.150343,0.151508,0.085415,3723882
2001-12-27,0.152673,0.158501,0.151508,0.154422,0.087058,6950103
2001-12-28,0.155587,0.155587,0.150925,0.152673,0.086072,3569435
2001-12-31,0.152091,0.153839,0.149760,0.149760,0.084430,8631856
2002-01-01,0.149760,0.149760,0.149760,0.149760,0.084430,0
2002-01-02,0.150925,0.152091,0.149177,0.150343,0.084758,3243381
2002-01-03,0.150343,0.150343,0.150343,0.150343,0.084758,0
2002-01-04,0.152091,0.154422,0.150925,0.152091,0.085744,7293318
2002-01-07,0.152673,0.174234,0.152673,0.163163,0.091986,54931558
2002-01-08,0.163163,0.166659,0.156753,0.158501,0.089358,13110812
2002-01-09,0.159083,0.161414,0.157335,0.159666,0.090014,4925135
2002-01-10,0.160832,0.161414,0.154422,0.155004,0.087386,5010938
2002-01-11,0.156753,0.156753,0.146846,0.148012,0.083444,19906469
2002-01-14,0.149760,0.149760,0.142184,0.144515,0.081473,6778496
2002-01-15,0.144515,0.147429,0.136357,0.136940,0.077202,5474279
2002-01-16,0.138688,0.141019,0.129364,0.130530,0.073588,8494570
2002-01-17,0.128199,0.132861,0.120041,0.127034,0.071618,9610019
2002-01-18,0.131695,0.134609,0.127034,0.128199,0.072274,4650563
2002-01-21,0.128782,0.128782,0.120624,0.121789,0.068661,2694237
2002-01-22,0.122372,0.122372,0.115962,0.117127,0.066032,3243381
2002-01-23,0.116545,0.118875,0.111300,0.111300,0.062747,5234028
2002-01-24,0.112465,0.114214,0.104890,0.104890,0.059133,3483632
2002-01-25,0.106055,0.113631,0.106055,0.113631,0.064061,1561628
2002-01-28,0.115962,0.118875,0.110135,0.110717,0.062419,2780041
2002-01-29,0.110717,0.113631,0.107804,0.109552,0.061762,1716074
2002-01-30,0.108969,0.109552,0.106638,0.109552,0.061762,1492985
2002-01-31,0.109552,0.109552,0.109552,0.109552,0.061762,0
2002-02-01,0.109552,0.109552,0.109552,0.109552,0.061762,0
2002-02-04,0.109552,0.112465,0.109552,0.111300,0.062747,1372859
2002-02-05,0.110135,0.110135,0.108386,0.108969,0.061433,480500
2002-02-06,0.109552,0.115379,0.108386,0.115379,0.065047,1115448
2002-02-07,0.114796,0.115962,0.110717,0.111300,0.062747,720751
2002-02-08,0.111883,0.111883,0.108969,0.109552,0.061762,257411
2002-02-11,0.109552,0.109552,0.109552,0.109552,0.061762,0
2002-02-12,0.109552,0.109552,0.109552,0.109552,0.061762,0
2002-02-13,0.109552,0.109552,0.109552,0.109552,0.061762,0
2002-02-14,0.109552,0.110135,0.108386,0.110135,0.062090,205928
