Date,Close,High,Low,Open,Vol
2000-01-03,0.8392806649208069,0.843497926813925,0.7624285047880487,0.7863277904024384,535796800
2000-01-04,0.7685208320617676,0.8294395791039839,0.7586798210785961,0.8116326908754726,512377600
2000-01-05,0.7797667384147644,0.8289709930585776,0.7722694568176713,0.777892405502253,778321600
2000-01-06,0.7122869491577148,0.8022602282004527,0.7122869491577148,0.7957000884976456,767972800
2000-01-07,0.7460272312164307,0.7572740285853968,0.7160364556228138,0.7235337365843949,460734400
2000-01-10,0.7329064011573792,0.7666458537675348,0.7104128988523117,0.7647715203745259,505064000
2000-01-11,0.695417046546936,0.745089878639758,0.6785473558053762,0.7193163215086761,441548800
2000-01-12,0.6537112593650818,0.7160366027105409,0.6485560048467208,0.7122870855329326,976068800
2000-01-13,0.725408136844635,0.7404035520980727,0.6935430233333293,0.7084208641922415,1032684800
2000-01-14,0.7530559301376343,0.7666455551992583,0.7450900538593618,0.7497758604905252,390376000
2000-01-18,0.7792980670928955,0.7947628752827429,0.7530559089597536,0.7572739706933735,459177600
2000-01-19,0.7989801168441772,0.8153812660963828,0.775080836015117,0.7919505809511663,597643200
2000-01-20,0.8509960770606995,0.9109776391894465,0.8509960770606995,0.8659914425664075,1831132800
2000-01-21,0.8345947861671448,0.8566189359993025,0.8261595123055347,0.8566189359993025,495924800
2000-01-24,0.7966373562812805,0.8453721655045664,0.7882020320899191,0.8130384579047755,440876800
2000-01-25,0.8416234850883484,0.8481845262601752,0.767583655572463,0.7872648770757331,497145600
2000-01-26,0.826159656047821,0.8561504892219193,0.8228796354718828,0.8247539186430015,367158400
2000-01-27,0.8247537612915039,0.8472473073307902,0.8022602653051689,0.8158498918417267,340144000
2000-01-28,0.7619596719741821,0.8313137275065128,0.7544623921285533,0.8111639651761706,423348800
2000-01-31,0.7778924703598022,0.7788296619206735,0.7085384428959342,0.7572741559147218,701680000
2000-02-01,0.7516503930091858,0.7872650278838772,0.7497761097759158,0.7797668938915475,318035200
2000-02-02,0.7408721446990967,0.7657085717049097,0.7272824667837268,0.7553998150129182,464195200
2000-02-03,0.774612307548523,0.7816418435972984,0.7516501675253955,0.7521187632196225,475193600
2000-02-04,0.8097582459449768,0.8247536068094239,0.776955099463546,0.779298027621041,425320000
2000-02-07,0.8552132248878479,0.8566190122261323,0.7942944721853197,0.8097584832771441,441067200
2000-02-08,0.861305832862854,0.8706773497915193,0.8341264716934574,0.8547447899746548,408643200
2000-02-09,0.844434916973114,0.8781752104009806,0.8430292299146291,0.855681714817703,299364800
2000-02-10,0.8509960770606995,0.8538075516775279,0.8247538620814873,0.8463102192953755,302982400
2000-02-11,0.8153814673423767,0.855681857317319,0.8116328010523042,0.8519331910272465,212251200
2000-02-14,0.8683341145515442,0.8688027102270446,0.8144440602276894,0.8195984624993574,367539200
2000-02-15,0.892233669757843,0.8992632076907512,0.8636486240070553,0.8641172198268805,485744000
2000-02-16,0.855681836605072,0.8856734686357892,0.840686471066331,0.8828611931654474,378246400
2000-02-17,0.861305832862854,0.8659915913271866,0.8481847481457754,0.8636487120950203,289497600
2000-02-18,0.8341264128684998,0.8650543385858647,0.8313140870666251,0.859431388782839,233441600
2000-02-22,0.8533387780189514,0.8767694634444441,0.7999172677274687,0.8256908815472591,422296000
2000-02-23,0.8716142773628235,0.892233490348254,0.8322510351415771,0.8490040580995754,473099200
2000-02-24,0.8637654185295105,0.8931709348328429,0.8378750719053318,0.8795812545169002,376432000
2000-02-25,0.8275652527809143,0.8772381530325836,0.8256909699283911,0.860837001828626,249144000
2000-02-28,0.849121630191803,0.8622427116702888,0.8125699102151474,0.825690991693633,328328000
2000-02-29,0.8594313859939575,0.8791126111940054,0.8439666223380592,0.8514646561965199,368961600
2000-03-01,0.9770511984825134,0.9901722749184578,0.8884845331751011,0.888953128746975,1077003200
2000-03-02,0.9147269129753113,0.9592446045119772,0.9048859029952266,0.9522158694018957,311259200
2000-03-03,0.959713339805603,0.9614709995251358,0.8997317753672057,0.9362826485939544,323366400
2000-03-06,0.9423746466636658,0.9681482045388198,0.9372193945169314,0.9447175244694479,210560000
