Date,Close,High,Low,Open,Vol
2000-01-03,42.115081787109375,43.09072074742851,41.952475293722856,42.92811425404199,122625
2000-01-04,40.97683334350586,41.464652788071405,40.65162038046216,41.302046306549556,298000
2000-01-05,39.838600158691406,40.3264197524713,39.35078056491152,39.51338709617148,207700
2000-01-06,38.2125244140625,38.5377373877992,38.049917927194144,38.5377373877992,262875
2000-01-07,39.02556610107422,39.02556610107422,38.537746524810785,38.537746524810785,122650
2000-01-10,39.67598342895508,39.67598342895508,39.350770450029216,39.51337693949215,205225
2000-01-11,39.35076904296875,39.83858849391464,39.18816255932012,39.67598201026601,131950
2000-01-12,39.02556610107422,39.513385677337645,39.02556610107422,39.513385677337645,122025
2000-01-13,39.67598342895508,39.83858991841801,39.51337693949215,39.51337693949215,98025
2000-01-14,40.001197814941406,40.001197814941406,39.67598482457603,39.83859131975871,130400
2000-01-18,39.67598342895508,40.65162236573266,39.51337693949215,40.65162236573266,158450
2000-01-19,39.35076904296875,39.51337552661738,38.86294959202286,39.35076904296875,382075
2000-01-20,39.02556610107422,39.3507791519165,38.70035305023193,39.18817262649536,98350
2000-01-21,38.862953186035156,39.51337918078051,38.862953186035156,39.350772682094174,165850
2000-01-24,38.700340270996094,39.67597910135734,38.375127327542344,39.51337262963047,154575
2000-01-25,39.18817138671875,39.18817138671875,38.53774530561138,39.18817138671875,92675
2000-01-26,39.67598342895508,39.83858991841801,39.350770450029216,39.51337693949215,79825
2000-01-27,39.35076904296875,40.48901442850917,39.35076904296875,40.163801461211904,105100
2000-01-28,39.02556610107422,40.4890248298645,38.86295957565307,40.4890248298645,77500
2000-01-31,40.001197814941406,40.001197814941406,39.51337832939334,39.67598482457603,111500
2000-02-01,40.001197814941406,40.001197814941406,39.51337832939334,39.83859131975871,180450
2000-02-02,40.3264045715332,40.3264045715332,39.83858516139369,40.3264045715332,93650
2000-02-03,40.97683334350586,40.97683334350586,40.326407417418466,40.489013898940314,179000
2000-02-04,41.627254486083984,41.78986094892025,41.30204156041145,41.46464802324772,122575
2000-02-07,40.97683334350586,41.302046306549556,40.81422686198401,41.302046306549556,84850
2000-02-08,40.3264045715332,40.81422398167272,40.1637981014867,40.65161751162621,95400
2000-02-09,40.3264045715332,40.65161751162621,40.1637981014867,40.48901104157971,129150
2000-02-10,40.3264045715332,40.81422398167272,40.1637981014867,40.65161751162621,74625
2000-02-11,40.001197814941406,40.48901730048947,39.83859131975871,40.16380431012409,112525
2000-02-14,40.651615142822266,40.651615142822266,39.35076345825195,40.326402221679686,90725
2000-02-15,39.35076904296875,39.67598201026601,39.02555607567149,39.67598201026601,118875
2000-02-16,39.18817138671875,39.51338442727243,39.025564866441904,39.35077790699559,144875
2000-02-17,39.51338195800781,40.00120148835359,39.35077544789255,39.838594978238326,69175
2000-02-18,38.862953186035156,39.675985679466855,38.70034668734881,39.18816618340783,133650
2000-02-22,38.2125244140625,38.2125244140625,37.56209846658909,37.887311440325796,218650
2000-02-23,37.88732147216797,38.21253453201491,37.7247149422445,38.04992800209144,174600
2000-02-24,38.04991912841797,38.70034509642512,38.04991912841797,38.37513211242155,187925
2000-02-25,38.53773880004883,39.025558278530454,38.53773880004883,38.862951785703245,159425
2000-02-28,39.18817138671875,39.51338442727243,38.862958346165065,39.51338442727243,199825
2000-02-29,39.51338195800781,39.51338195800781,39.02556242766204,39.18816893777729,230650
2000-03-01,40.3264045715332,40.3264045715332,39.67597869134718,39.83858516139369,88100
2000-03-02,39.51338195800781,40.3264145085841,39.51338195800781,40.3264145085841,122700
2000-03-03,39.838600158691406,40.001206689951374,39.51338709617148,39.51338709617148,73225
2000-03-06,38.37512969970703,38.86294914504229,38.21252321792861,38.700342663263875,198525
2000-03-07,38.862953186035156,39.51337918078051,38.70034668734881,39.350772682094174,221275
2000-03-08,39.51338195800781,39.51338195800781,39.02556242766204,39.18816893777729,61925
2000-03-09,39.18817138671875,39.18817138671875,38.70035182588823,39.025564866441904,58425
2000-03-10,38.862953186035156,39.02555968472149,38.70034668734881,38.70034668734881,80425
2000-03-13,36.91167068481445,37.56209659996537,36.91167068481445,37.39949012117764,244975
2000-03-14,37.56209945678711,37.88731243909695,37.56209945678711,37.72470594794203,153750
2000-03-15,38.04991912841797,38.04991912841797,37.39949316041083,37.39949316041083,187375
2000-03-16,39.51338195800781,39.51338195800781,38.86295591754678,39.02556242766204,197150
2000-03-17,39.02556610107422,39.3507791519165,38.86295957565307,39.3507791519165,185625
2000-03-20,39.35076904296875,39.35076904296875,38.86294959202286,39.02555607567149,156750
2000-03-21,39.18817138671875,39.51338442727243,38.862958346165065,38.862958346165065,131175
2000-03-22,38.862953186035156,39.02555968472149,38.537740188662475,38.537740188662475,273825
2000-03-23,38.862953186035156,39.02555968472149,38.537740188662475,38.537740188662475,658625
2000-03-24,38.862953186035156,39.18816618340783,38.70034668734881,39.18816618340783,197475
2000-03-27,39.35076904296875,39.51337552661738,39.02555607567149,39.51337552661738,152225
2000-03-28,40.3264045715332,40.81422398167272,40.3264045715332,40.3264045715332,112225
2000-03-29,41.627254486083984,41.952467411756516,41.46464802324772,41.627254486083984,114350
2000-03-30,41.30204772949219,41.627260703740156,40.97683475524421,41.30204772949219,101675
2000-03-31,42.92811584472656,42.92811584472656,42.277689847079195,42.44029634649104,88875
2000-04-03,42.44029235839844,42.44029235839844,42.11507939013485,42.11507939013485,148450
2000-04-04,41.30204772949219,41.952473677988124,40.81422826812023,41.952473677988124,151150
2000-04-05,41.46465301513672,41.62725949754902,41.13944005031212,41.13944005031212,50850
2000-04-06,41.30204772949219,41.30204772949219,40.651621780996244,41.1394412423682,50875
2000-04-07,41.46465301513672,41.46465301513672,40.97683356789982,41.30204653272442,39350
2000-04-10,41.30204772949219,41.46465421661617,40.97683475524421,41.46465421661617,86425
2000-04-11,40.97683334350586,41.13943982502771,40.65162038046216,41.13943982502771,57675
2000-04-12,41.30204772949219,41.627260703740156,40.97683475524421,41.46465421661617,147125
2000-04-13,40.651615142822266,40.814221603393555,40.326402221679686,40.651615142822266,89550
2000-04-14,39.35076904296875,40.24510470303622,39.35076904296875,40.163801461211904,150975
2000-04-17,39.35076904296875,39.35076904296875,38.212523657428335,38.212523657428335,181575
2000-04-18,39.51338195800781,39.675988468123066,39.18816893777729,39.35077544789255,71525
2000-04-19,39.18817138671875,39.83859746782611,39.18817138671875,39.67599094754927,71950
2000-04-20,39.838600158691406,40.001206689951374,39.51338709617148,39.51338709617148,129200
2000-04-24,39.67598342895508,40.16380289734387,39.51337693949215,40.16380289734387,70400
2000-04-25,40.81423568725586,40.81423568725586,40.16380962052668,40.32641613720897,64475
2000-04-26,40.001197814941406,40.48901730048947,39.83859131975871,40.48901730048947,83800
2000-04-27,39.51338195800781,39.838594978238326,39.18816893777729,39.35077544789255,71350
2000-04-28,39.67598342895508,39.83858991841801,39.350770450029216,39.83858991841801,64750
2000-05-01,40.489009857177734,40.489009857177734,40.00119046130812,40.00119046130812,54575
2000-05-02,40.001197814941406,40.48901730048947,40.001197814941406,40.32641080530678,52450
2000-05-03,39.51338195800781,40.16380799846885,39.35077544789255,40.00120148835359,33225
2000-05-04,40.001197814941406,40.16380431012409,39.67598482457603,39.67598482457603,55350
2000-05-05,40.001197814941406,40.32641080530678,39.67598482457603,39.83859131975871,39100
2000-05-08,39.67598342895508,39.83858991841801,39.67598342895508,39.67598342895508,34825
2000-05-09,39.18817138671875,39.51338442727243,39.025564866441904,39.35077790699559,71950
2000-05-10,38.862953186035156,39.350772682094174,38.862953186035156,39.02555968472149,79275
2000-05-11,38.41577911376953,38.7003404405382,38.21252102322049,38.21252102322049,73150
2000-05-12,39.02556610107422,39.3507791519165,38.537746524810785,38.70035305023193,76100
2000-05-15,38.862953186035156,39.02555968472149,38.37513368997614,38.862953186035156,56875
2000-05-16,39.02556610107422,39.3507791519165,38.86295957565307,39.02556610107422,134825
2000-05-17,38.04991912841797,38.37513211242155,38.04991912841797,38.212525620419754,49900
2000-05-18,38.2125244140625,38.5377373877992,38.049917927194144,38.37513090093085,81900
2000-05-19,37.72470474243164,38.04991771434916,37.562098256472886,37.887311228390395,87875
2000-05-22,36.74905776977539,37.07427067039287,35.93602551823169,37.07427067039287,759425
2000-05-23,36.74905776977539,37.07427067039287,36.74905776977539,36.91166422008413,312225
2000-05-24,37.39949417114258,37.39949417114258,36.91167468195376,36.91167468195376,73925
2000-05-25,37.07427978515625,37.88731223658512,37.07427978515625,37.562099256013575,39875
2000-05-26,37.39949417114258,37.56210066753885,36.91167468195376,37.074281178350034,64875
2000-05-30,38.37512969970703,38.53773618148545,37.72470377259336,37.887310254371776,166750
2000-05-31,37.39949417114258,37.56210066753885,37.074281178350034,37.236887674746306,154750
2000-06-01,37.88732147216797,37.88732147216797,37.2368953524741,37.399501882397566,52675
2000-06-02,39.02556610107422,39.02556610107422,38.375139999389646,38.375139999389646,71475
2000-06-05,39.02556610107422,39.18817262649536,38.86295957565307,39.18817262649536,74950
2000-06-06,39.18817138671875,39.35077790699559,39.025564866441904,39.025564866441904,36200
2000-06-07,39.35076904296875,39.35076904296875,39.02555607567149,39.18816255932012,80725
2000-06-08,39.02556610107422,39.3507791519165,39.02556610107422,39.3507791519165,72525
2000-06-09,38.700340270996094,39.02555321444984,38.53773379926922,39.02555321444984,31200
2000-06-12,38.53773880004883,39.18816477135767,38.53773880004883,39.025558278530454,61350
2000-06-13,38.53773880004883,38.862951785703245,38.37513230722161,38.70034529287604,95000
2000-06-14,38.04991912841797,38.212525620419754,37.7247061444144,38.04991912841797,68800
2000-06-15,37.39949417114258,37.56210066753885,36.91167468195376,37.56210066753885,60250
2000-06-16,37.23689270019531,37.72471225521971,37.23689270019531,37.399499218536775,49125
2000-06-19,38.37512969970703,38.37512969970703,37.887310254371776,38.049916736150195,119200
2000-06-20,38.862953186035156,39.02555968472149,38.537740188662475,38.862953186035156,54350
2000-06-21,39.02556610107422,39.3507791519165,38.86295957565307,39.02556610107422,78275
2000-06-22,39.35076904296875,39.51337552661738,39.18816255932012,39.51337552661738,42175
2000-06-23,38.700340270996094,39.35076615790359,38.700340270996094,39.18815968617672,116025
2000-06-26,38.700340270996094,38.86294674272297,38.375127327542344,38.86294674272297,80125
2000-06-27,39.18817138671875,39.35077790699559,39.025564866441904,39.18817138671875,51100
2000-06-28,39.67598342895508,39.67598342895508,39.025557471103355,39.350770450029216,172475
2000-06-29,42.115081787109375,42.115081787109375,39.513377892925014,39.513377892925014,67125
2000-06-30,39.51338195800781,39.675988468123066,39.35077544789255,39.35077544789255,68650
2000-07-03,39.838600158691406,39.838600158691406,39.51338709617148,39.675993627431446,34175
2000-07-05,38.862953186035156,39.51337918078051,38.862953186035156,39.51337918078051,50400
2000-07-06,39.18817138671875,39.18817138671875,38.70035182588823,38.862958346165065,99100
2000-07-07,39.35076904296875,39.35076904296875,39.02555607567149,39.18816255932012,57900
2000-07-10,39.51338195800781,39.675988468123066,39.35077544789255,39.35077544789255,70450
2000-07-11,39.51338195800781,39.675988468123066,39.18816893777729,39.35077544789255,40575
2000-07-12,39.18817138671875,39.18817138671875,38.70035182588823,39.18817138671875,74000
2000-07-13,38.37512969970703,38.700342663263875,37.887310254371776,38.53773618148545,171175
2000-07-14,38.37512969970703,38.53773618148545,38.049916736150195,38.37512969970703,38550
2000-07-17,38.2125244140625,38.2125244140625,37.887311440325796,38.2125244140625,64200
2000-07-18,37.07427978515625,37.236886275442025,36.91167329487048,37.07427978515625,69450
2000-07-19,36.74905776977539,37.236877120701614,36.58645131946665,37.07427067039287,61650
2000-07-20,37.56209945678711,37.56209945678711,36.586460509857574,36.74906700101249,182600
2000-07-21,36.42385482788086,36.91167431218284,36.261248333113535,36.261248333113535,61275
2000-07-24,35.773414611816406,36.423840332031254,35.773414611816406,36.423840332031254,68475
2000-07-25,36.2612419128418,36.42384837881866,35.77342251491119,36.098635446864925,115425
2000-07-26,35.9360237121582,36.09863015429467,35.61081082788528,35.9360237121582,45150
2000-07-27,35.285614013671875,35.285614013671875,34.9604009812878,35.12300749747984,73600
2000-07-28,34.30995559692383,35.12298772007368,33.82213632303392,34.79777487081374,129250
2000-07-31,35.12300109863281,35.28560758520056,34.79778812549733,34.96039461206507,87050
2000-08-01,35.448211669921875,35.77342462102208,35.12299871882168,35.448211669921875,85975
2000-08-02,35.448211669921875,35.93603109657218,35.285605194371776,35.285605194371776,49350
2000-08-03,35.285614013671875,35.285614013671875,34.63518794890373,34.9604009812878,103950
2000-08-04,35.448211669921875,35.448211669921875,35.12299871882168,35.448211669921875,121875
2000-08-07,35.61083221435547,35.77343875414705,35.44822567456389,35.44822567456389,42350
2000-08-08,35.448211669921875,35.610818145471974,35.285605194371776,35.285605194371776,46075
2000-08-09,35.773414611816406,36.098627471923834,35.773414611816406,36.098627471923834,64725
2000-08-10,35.61083221435547,35.61083221435547,35.28561913477232,35.61083221435547,42700
2000-08-11,36.098636627197266,36.098636627197266,35.7734236846099,35.7734236846099,48275
2000-08-14,35.9360237121582,35.9360237121582,35.44820438574882,35.61081082788528,57350
2000-08-15,36.2612419128418,36.2612419128418,35.77342251491119,35.936028980888054,229475
2000-08-16,35.773414611816406,36.098627471923834,35.773414611816406,36.098627471923834,76200
2000-08-17,35.773414611816406,35.773414611816406,35.28559532165528,35.6108081817627,149425
2000-08-18,35.9360237121582,35.9360237121582,35.61081082788528,35.773417270021746,45650
2000-08-21,35.773414611816406,35.93602104187012,35.448201751708986,35.773414611816406,30400
2000-08-22,35.9360237121582,36.26123659643113,35.9360237121582,36.09863015429467,61850
2000-08-23,36.58647155761719,36.58647155761719,36.26125847710503,36.42386501736111,100050
2000-08-24,37.29471969604492,37.29471969604492,36.95873123031478,37.29471969604492,83875
2000-08-25,37.63071823120117,37.63071823120117,37.29472967556545,37.46272395338331,45875
2000-08-28,38.13469314575195,38.13469314575195,37.7987046598863,37.966698902819125,55075
2000-08-29,37.966705322265625,37.966705322265625,37.630716779590706,37.966705322265625,37875
2000-08-30,37.12672805786133,37.462716547072745,37.12672805786133,37.462716547072745,46475
2000-08-31,37.46272277832031,37.63071705086884,37.29472850577179,37.46272277832031,55050
2000-09-01,37.7987174987793,37.96671179877387,37.46272889879015,37.46272889879015,80850
2000-09-05,36.62274932861328,37.12673211753915,36.62274932861328,37.12673211753915,161525
2000-09-06,36.62274932861328,36.79074359158857,36.45475506563799,36.79074359158857,75225
2000-09-07,36.958736419677734,37.12673067613081,36.79074216322466,36.79074216322466,54675
2000-09-08,36.790740966796875,36.95873521778681,36.62274671580693,36.95873521778681,40775
2000-09-11,36.28675842285156,36.45475267480921,35.95076991893627,35.95076991893627,41675
2000-09-12,35.950775146484375,35.950775146484375,35.6147865937135,35.950775146484375,42775
2000-09-13,35.782779693603516,35.950773964465505,35.61478542274153,35.782779693603516,59275
2000-09-14,35.782779693603516,36.118768235327494,35.782779693603516,35.950773964465505,51675
2000-09-15,35.44677734375,35.78276575459123,35.44677734375,35.78276575459123,46500
2000-09-18,35.614784240722656,36.11876703658194,35.614784240722656,35.95077277129551,71375
2000-09-19,36.28675842285156,36.28675842285156,35.95076991893627,35.95076991893627,62975
2000-09-20,36.45475387573242,36.79074239071613,36.286759618240566,36.62274813322428,84175
2000-09-21,36.118770599365234,36.45475916308026,36.118770599365234,36.28676488122275,38600
2000-09-22,35.782779693603516,35.782779693603516,35.27879688101755,35.44679115187954,45625
2000-09-25,35.44677734375,35.950759960011844,35.44677734375,35.950759960011844,51750
2000-09-26,35.614784240722656,35.78277850600909,35.2787957101498,35.614784240722656,36550
2000-09-27,35.11081314086914,35.27880746211732,34.94281881962096,35.27880746211732,74975
2000-09-28,35.614784240722656,35.614784240722656,34.942807179576945,35.11080144486338,141550
2000-09-29,35.614784240722656,35.614784240722656,34.77481291429052,35.11080144486338,159325
2000-10-02,35.614784240722656,36.11876703658194,35.614784240722656,35.95077277129551,30175
2000-10-03,36.118770599365234,36.28676488122275,35.6147877537927,35.950776317507724,63425
2000-10-04,36.28675842285156,36.28675842285156,35.95076991893627,36.11876417089391,71550
2000-10-05,36.118770599365234,36.28676488122275,35.950776317507724,36.118770599365234,91075
2000-10-06,35.614784240722656,36.11876703658194,35.44678997543623,36.11876703658194,75850
2000-10-09,35.614784240722656,35.614784240722656,35.2787957101498,35.44678997543623,28475
2000-10-10,35.614784240722656,35.95077277129551,35.44678997543623,35.44678997543623,47925
2000-10-11,34.774818420410156,34.942812712296195,34.60682412852412,34.774818420410156,38325
2000-10-12,34.27082824707031,35.27879378374885,34.27082824707031,35.11079952763576,43700
2000-10-13,35.11081314086914,35.11081314086914,34.43883585587643,34.77482449837279,67275
2000-10-16,34.774818420410156,34.942812712296195,34.43882983663808,34.774818420410156,46375
2000-10-17,34.10285186767578,34.942823588554496,34.10285186767578,34.77482924437875,64650
2000-10-18,33.5988655090332,34.1028484916687,33.094882526397704,33.43087118148804,50425
2000-10-19,34.438819885253906,34.438819885253906,33.9348371552258,33.9348371552258,109975
2000-10-20,34.10285186767578,34.27084621185153,33.93485752350004,34.27084621185153,41525
2000-10-23,34.27082824707031,34.27082824707031,33.76684547873104,33.93483973484413,48300
2000-10-24,34.10285186767578,34.27084621185153,33.93485752350004,33.93485752350004,36900
2000-10-25,33.5988655090332,33.76685983657837,33.43087118148804,33.5988655090332,70750
2000-10-26,33.766841888427734,34.1028303649295,33.26285917367508,34.1028303649295,58850
2000-10-27,34.27082824707031,34.27082824707031,33.93483973484413,34.10283399095722,58325
2000-10-30,33.430850982666016,33.766839434753116,33.430850982666016,33.430850982666016,54750
2000-10-31,34.10285186767578,34.10285186767578,33.59886883514855,33.7668631793243,94300
2000-11-01,33.93483352661133,34.270821977369856,33.93483352661133,34.102827751990596,62175
2000-11-02,34.60681915283203,34.77481342056423,34.27083061736764,34.27083061736764,46525
2000-11-03,35.11081314086914,35.11081314086914,34.60683017712461,34.60683017712461,45950
2000-11-06,35.27877426147461,35.614762587774365,35.27877426147461,35.27877426147461,81375
2000-11-07,35.11081314086914,35.27880746211732,34.94281881962096,35.11081314086914,31275
2000-11-08,34.774818420410156,35.110807004182234,34.774818420410156,35.110807004182234,40825
2000-11-09,34.27082824707031,34.60681675929649,34.10283399095722,34.4388225031834,42550
2000-11-10,33.5988655090332,34.1028484916687,33.43087118148804,34.1028484916687,196400
2000-11-13,33.430850982666016,33.59884520870956,33.09486253057892,33.09486253057892,93025
2000-11-14,34.10285186767578,34.10285186767578,33.59886883514855,33.7668631793243,71325
2000-11-15,33.5988655090332,33.76685983657837,33.43087118148804,33.5988655090332,78725
2000-11-16,32.59089279174805,33.09487566997095,32.59089279174805,32.92688137722998,65725
2000-11-17,32.926876068115234,33.262864599422535,32.75888180246159,32.926876068115234,80025
2000-11-20,32.2548942565918,32.92687122027079,32.08690001567204,32.758876979351044,124450
2000-11-21,31.918907165527344,32.4228899102462,31.750912917287724,32.254895662006575,74425
2000-11-22,31.414926528930664,31.75091504795666,31.246932269417666,31.582920788443662,95325
2000-11-24,31.58290672302246,31.918895092416317,31.58290672302246,31.750900907719387,42000
2000-11-27,32.08690643310547,32.5908892566621,31.918912158586593,32.42289498214322,169500
2000-11-28,31.918907165527344,32.254895662006575,31.91890716552734,32.254895662006575,213100
2000-11-29,31.75090789794922,31.918902119631486,31.414919454584673,31.582913676266944,77900
2000-11-30,31.58290672302246,31.918895092416317,31.41491253832553,31.750900907719387,71575
2000-12-01,32.59089279174805,32.59089279174805,32.254904206266104,32.422898499007076,69075
2000-12-04,32.08690643310547,32.42289498214322,31.918912158586593,32.42289498214322,62825
2000-12-05,32.08690643310547,32.42289498214322,31.750917884067714,31.918912158586593,347425
2000-12-06,32.08690643310547,32.42289498214322,31.918912158586593,31.918912158586593,142675
2000-12-07,31.75090789794922,32.08689634131376,31.750907897949215,32.08689634131376,141825
2000-12-08,31.75090789794922,32.08689634131376,31.750907897949215,32.08689634131376,961375
2000-12-11,32.75887680053711,32.75887680053711,32.25489408052884,32.4228883205316,88900
2000-12-12,32.2548942565918,32.42288849751154,32.08690001567204,32.2548942565918,166800
2000-12-13,31.918907165527344,32.4228899102462,31.91890716552734,32.254895662006575,117275
2000-12-14,31.918907165527344,32.08690141376696,31.582918669048105,31.91890716552734,54175
2000-12-15,31.07893943786621,31.582922239561338,30.9109451706345,31.582922239561338,528050
2000-12-18,31.246925354003906,31.75090802100397,31.078931131670554,31.41491957633726,498700
2000-12-19,30.406957626342773,31.078934590460847,30.406957626342777,30.742946108401814,231025
2000-12-20,30.930126190185547,31.46035692487444,30.753382611955914,31.46035692487444,262350
2000-12-21,30.75338363647461,31.28361438882762,30.399896468239266,30.57664005235694,148150
2000-12-22,31.28360939025879,31.637096502013126,31.28360939025879,31.28360939025879,116450
2000-12-26,31.10685920715332,31.637089761820704,31.10685920715332,31.46034624359824,151900
2000-12-27,31.460359573364258,31.460359573364258,31.10687238714668,31.10687238714668,69400
2000-12-28,31.460359573364258,31.460359573364258,31.10687238714668,31.28361598025547,59200
2000-12-29,31.28360939025879,31.637096502013126,31.106865834381622,31.106865834381622,301900
2001-01-02,31.10685920715332,31.46034624359824,30.930115688930858,31.46034624359824,65075
2001-01-03,32.520816802978516,32.69756037255992,30.753381107164465,31.106868246327274,146200
2001-01-04,30.930126190185547,31.637100503104072,30.57663903372628,31.46035692487444,373900
2001-01-05,30.75338363647461,31.28361438882762,30.57664005235694,31.10687080470995,129725
2001-01-08,30.930126190185547,31.106869768415176,30.753382611955914,30.753382611955914,46350
2001-01-09,30.75338363647461,30.93012722059228,30.399896468239266,30.75338363647461,65375
2001-01-10,30.57663345336914,30.57663345336914,30.046402815449444,30.39988990739591,1478450
2001-01-11,29.69292449951172,30.046411695934477,29.516180901300338,29.69292449951172,124200
2001-01-12,29.69292449951172,30.046411695934477,29.516180901300338,29.69292449951172,153875
2001-01-16,30.2231502532959,30.399893822028623,30.046406684563177,30.046406684563177,65500
2001-01-17,30.75338363647461,30.93012722059228,30.57664005235694,30.75338363647461,500850
2001-01-18,31.63709831237793,31.63709831237793,30.75338048242324,31.106867614405115,477575
2001-01-19,31.10685920715332,31.637089761820704,31.10685920715332,31.46034624359824,184850
2001-01-22,31.28360939025879,31.28360939025879,30.930122278504452,31.106865834381622,192025
2001-01-23,31.28360939025879,31.28360939025879,30.753378722627286,31.28360939025879,198900
2001-01-24,30.930126190185547,31.106869768415176,30.753382611955914,30.930126190185547,87250
2001-01-25,30.930126190185547,31.106869768415176,30.753382611955914,30.930126190185547,82850
2001-01-26,30.57663345336914,30.930120545315603,30.57663345336914,30.753376999342372,29350
2001-01-29,31.19169807434082,31.248257299636922,30.93718695429296,30.96546656694101,70150
2001-01-30,31.304819107055664,31.33309872447258,30.93719217131399,31.078587561505827,68950
2001-01-31,31.10685920715332,31.27653417127939,30.937184243027247,31.135138817323007,129025
2001-02-01,31.219985961914062,31.389660985882802,31.050310937945323,31.106870178232576,68925
2001-02-02,30.795804977416992,31.07859311140718,30.597850317041303,30.965477318432455,127225
2001-02-05,30.626121520996094,30.73923728287754,30.3998899972332,30.428169611926684,35150
2001-02-06,30.59784507751465,30.739240468744036,30.4281727655536,30.4281727655536,22250
2001-02-07,30.117097854614258,30.371608981328624,30.088820938117838,30.145377468003048,52650
2001-02-08,30.060544967651367,30.230217274761305,29.947429197280513,29.9757088140964,35350
2001-02-09,30.117097854614258,30.201936694780628,29.89086634128868,30.201936694780628,931450
