Date,Close,High,Low,Open,Vol
2002-01-02,292.0,292.5,290.0,290.5,14
2002-01-03,292.25,292.75,291.75,292.75,253
2002-01-04,301.0,301.25,300.0,300.0,250
2002-01-07,308.0,308.0,305.25,307.0,117
2002-01-08,304.5,305.5,304.5,305.0,250
2002-01-09,306.0,306.0,304.75,304.75,1153
2002-01-10,302.0,304.0,301.0,303.75,70
2002-01-11,303.5,305.0,303.5,304.0,194
2002-01-14,308.25,311.0,308.25,308.75,70
2002-01-15,305.75,307.0,305.5,306.5,200
2002-01-16,299.5,302.0,299.5,301.0,179
2002-01-17,303.5,305.5,303.5,304.0,77
2002-01-18,301.0,302.0,300.25,301.0,185
2002-01-22,296.75,299.5,296.75,299.5,265
2002-01-23,295.25,296.5,294.5,295.0,185
2002-01-24,296.75,297.75,295.25,296.5,50
2002-01-25,299.5,299.5,298.25,299.0,106
2002-01-28,298.5,298.5,296.75,298.0,811
2002-01-29,292.0,293.75,290.0,291.25,115
2002-01-30,289.0,290.5,289.0,290.0,183
2002-01-31,286.5,288.25,284.0,284.0,39
2002-02-01,286.5,287.5,286.5,286.75,68
2002-02-04,288.5,289.5,288.0,288.0,184
2002-02-05,281.0,281.5,280.5,280.75,60
2002-02-06,284.5,284.5,284.0,284.0,163
2002-02-07,283.0,283.0,280.25,280.25,258
2002-02-08,283.5,287.0,281.75,282.0,64
2002-02-11,282.0,282.5,282.0,282.0,14
2002-02-12,281.5,281.75,281.0,281.0,28
2002-02-13,280.25,281.25,280.25,281.25,14
2002-02-14,282.5,283.5,282.25,282.5,9
2002-02-15,280.25,280.75,280.25,280.75,72
2002-02-19,276.5,277.0,276.25,276.5,9
2002-02-20,278.0,278.0,277.5,277.75,67
2002-02-21,281.0,281.0,280.0,280.0,28
2002-02-22,278.25,278.5,278.0,278.5,108
2002-02-25,280.5,281.0,280.25,280.75,47
2002-02-26,279.0,279.0,277.5,278.25,87
2002-02-27,275.75,276.0,275.75,276.0,56
2002-02-28,271.5,273.0,271.25,272.0,30
2002-03-01,267.5,267.5,267.25,267.25,30
2002-03-04,270.0,270.0,270.0,270.0,2
2002-03-05,270.5,271.0,270.5,270.5,2
2002-03-06,274.25,270.5,270.5,270.5,2
2002-03-07,274.5,274.5,274.5,274.5,3
2002-03-08,272.0,272.0,272.0,272.0,3
2002-03-11,271.0,272.0,272.0,272.0,2
2002-03-12,267.0,267.0,267.0,267.0,2
2002-03-13,270.0,270.0,270.0,270.0,2
2002-03-14,272.0,272.0,272.0,272.0,34
2002-03-15,279.0,280.5,279.0,280.0,194
2002-03-18,282.75,284.25,282.5,283.75,128
2002-03-19,278.5,278.5,278.0,278.0,105
2002-03-20,277.25,283.0,277.25,282.0,38
2002-03-21,276.5,278.0,276.5,277.25,193
2002-03-22,281.5,283.75,281.5,283.25,84
2002-03-25,281.5,281.5,281.0,281.0,188
2002-03-26,285.5,285.75,284.0,284.0,60
2002-03-27,288.0,288.0,286.5,287.25,218
2002-03-28,294.5,295.0,293.25,294.0,242
2002-04-01,285.25,286.5,284.75,285.5,249
2002-04-02,286.0,288.0,286.0,286.5,89
2002-04-03,284.5,284.5,283.25,283.25,40
2002-04-04,284.5,284.5,283.5,284.0,102
2002-04-05,278.75,280.5,278.5,280.25,113
2002-04-08,276.0,277.5,275.5,277.5,24
2002-04-09,273.75,274.0,273.0,273.5,80
2002-04-10,270.25,270.25,270.0,270.25,110
2002-04-11,271.25,273.5,272.5,272.5,36
2002-04-12,272.5,272.0,270.25,272.0,46
2002-04-15,271.75,274.5,273.5,274.0,26
2002-04-16,275.0,272.75,272.0,272.75,46
2002-04-17,275.75,275.5,275.0,275.0,12
2002-04-18,268.25,276.25,274.5,274.5,40
2002-04-19,267.0,269.5,268.25,269.0,23
2002-04-22,264.75,268.0,267.25,268.0,15
2002-04-23,264.5,265.75,265.0,265.0,44
2002-04-24,263.5,264.75,264.0,264.0,80
2002-04-25,261.0,263.75,262.5,263.5,23
2002-04-26,257.75,262.0,260.75,260.75,24
2002-04-29,256.0,258.75,258.0,258.0,82
2002-04-30,261.75,258.25,256.5,256.5,1
2002-05-01,266.25,262.5,262.5,262.5,1
2002-05-02,258.5,266.25,266.25,266.25,12
2002-05-03,260.25,258.0,258.0,258.0,12
2002-05-06,263.0,263.0,263.0,263.0,12
2002-05-07,267.0,267.0,267.0,267.0,12
2002-05-08,264.0,264.0,264.0,264.0,12
2002-05-09,266.75,266.75,266.75,266.75,12
2002-05-10,265.0,265.0,265.0,265.0,12
2002-05-13,273.5,273.5,273.5,273.5,12
2002-05-14,273.0,273.0,273.0,273.0,58
2002-05-15,283.5,279.5,278.0,278.75,153
2002-05-16,276.5,284.0,283.0,283.5,133
2002-05-17,273.75,277.5,276.5,276.75,88
2002-05-20,276.75,273.75,272.5,273.25,106
2002-05-21,273.0,278.0,277.0,277.25,63
2002-05-22,269.0,273.75,272.25,272.75,57
2002-05-23,271.5,269.25,268.0,269.0,41
2002-05-24,271.0,272.5,271.0,272.5,41
2002-05-28,272.0,269.25,268.0,268.5,112
2002-05-29,276.25,272.75,271.75,272.25,113
2002-05-30,276.5,276.5,275.0,276.25,111
2002-05-31,282.25,277.5,276.5,277.5,210
2002-06-03,286.75,282.0,279.75,282.0,119
2002-06-04,282.0,287.0,286.25,286.75,66
2002-06-05,283.25,282.75,281.0,282.0,110
2002-06-06,280.5,285.0,283.0,283.0,79
2002-06-07,275.0,281.0,279.0,279.5,259
2002-06-10,278.25,274.0,272.5,274.0,187
2002-06-11,279.5,279.0,276.5,278.25,95
2002-06-12,283.5,280.5,279.0,279.0,83
2002-06-13,295.5,285.0,283.5,283.75,258
2002-06-14,294.25,296.75,294.5,295.5,82
2002-06-17,289.25,293.75,292.25,293.5,68
2002-06-18,289.25,290.75,289.25,289.5,36
2002-06-19,291.5,290.25,289.0,289.0,161
2002-06-20,291.25,294.0,291.5,291.5,35
2002-06-21,287.25,292.5,290.75,291.0,242
2002-06-24,291.75,291.0,287.75,287.75,88
2002-06-25,291.0,292.5,290.75,290.75,21
2002-06-26,293.0,291.0,290.0,290.5,116
2002-06-27,306.5,295.0,292.0,293.5,76
2002-06-28,307.0,304.75,303.25,304.0,13
2002-07-01,315.5,312.0,304.0,304.0,3
2002-07-02,316.0,316.25,316.25,316.25,3
2002-07-03,316.0,316.0,316.0,316.0,3
2002-07-05,318.5,318.5,318.5,318.5,1
2002-07-08,314.5,316.0,316.0,316.0,9
2002-07-09,313.0,318.0,316.5,316.5,9
2002-07-10,319.5,319.5,319.5,319.5,9
2002-07-11,326.0,326.0,326.0,326.0,3
2002-07-12,315.25,321.5,321.5,321.5,362
2002-07-15,323.75,322.25,318.5,318.5,597
2002-07-16,334.0,330.25,327.0,327.0,251
2002-07-17,335.0,334.0,331.25,334.0,116
2002-07-18,333.25,334.25,331.25,334.25,311
2002-07-19,330.75,332.0,330.5,332.0,274
2002-07-22,339.75,337.5,333.5,333.5,182
2002-07-23,332.75,342.0,337.5,340.0,12
2002-07-24,336.0,335.5,332.5,332.5,118
2002-07-25,335.0,337.25,335.0,336.0,118
2002-07-26,335.0,336.0,334.5,334.5,522
2002-07-29,326.5,332.75,324.75,332.0,58
2002-07-30,326.0,328.25,327.0,328.25,192
2002-07-31,334.0,331.25,328.0,328.0,537
2002-08-01,334.75,347.25,335.0,335.0,58
2002-08-02,337.0,336.0,334.75,334.75,356
2002-08-05,338.0,334.5,331.0,334.5,80
2002-08-06,341.75,342.0,339.25,339.5,136
2002-08-07,346.25,341.75,340.5,341.75,28
2002-08-08,338.5,347.0,345.5,345.75,12
2002-08-09,344.5,340.0,339.0,340.0,60
2002-08-12,351.75,350.0,347.25,349.75,69
2002-08-13,356.75,354.0,350.0,350.0,41
2002-08-14,357.0,358.0,355.5,356.0,254
2002-08-15,350.5,359.0,356.5,356.5,180
2002-08-16,347.75,352.0,349.5,350.0,126
2002-08-19,349.25,350.0,345.0,347.0,14
2002-08-20,338.75,349.5,347.5,349.0,105
2002-08-21,338.25,340.5,338.5,339.0,40
2002-08-22,340.25,338.75,336.0,338.25,60
2002-08-23,347.75,340.5,338.75,340.0,51
2002-08-26,353.5,351.0,349.0,349.0,9
2002-08-27,352.5,353.0,351.25,353.0,23
2002-08-28,355.25,355.0,352.0,352.0,23
2002-08-29,355.25,357.75,355.0,355.0,16
2002-08-30,362.25,355.25,354.75,355.25,12
2002-09-03,367.0,370.0,367.25,368.0,12
2002-09-04,379.0,379.0,379.0,379.0,12
2002-09-05,386.5,386.5,386.5,386.5,12
2002-09-06,403.5,403.5,403.5,403.5,12
2002-09-09,415.0,415.0,415.0,415.0,12
2002-09-10,414.0,414.0,414.0,414.0,35
2002-09-11,416.0,414.0,409.75,414.0,35
2002-09-12,409.0,409.0,409.0,409.0,35
2002-09-13,395.0,395.0,395.0,395.0,381
2002-09-16,400.75,396.0,391.0,391.0,403
2002-09-17,405.25,402.0,400.5,401.5,184
2002-09-18,413.0,408.5,405.0,405.0,199
2002-09-19,395.5,415.5,413.0,413.0,199
2002-09-20,400.0,396.0,391.0,395.0,191
2002-09-23,389.5,402.75,399.0,401.0,336
2002-09-24,403.5,390.0,386.5,390.0,464
2002-09-25,391.0,408.0,405.75,407.0,334
2002-09-26,402.25,393.0,391.0,391.25,378
2002-09-27,402.5,405.5,402.5,403.5,151
2002-09-30,396.5,405.0,402.5,405.0,226
2002-10-01,396.5,399.0,395.0,397.25,117
2002-10-02,383.5,400.0,397.0,397.0,310
2002-10-03,374.75,385.5,383.0,384.5,146
2002-10-04,376.25,377.0,375.0,375.0,92
2002-10-07,381.75,378.5,377.25,378.0,76
2002-10-08,381.75,382.75,381.5,382.5,160
2002-10-09,372.25,383.0,381.5,382.75,168
2002-10-10,365.75,374.0,371.25,371.25,210
2002-10-11,365.5,368.0,366.0,366.0,119
2002-10-14,363.25,371.5,364.0,367.0,80
2002-10-15,393.25,364.75,363.0,364.0,3169
2002-10-16,408.25,407.25,399.0,399.75,570
2002-10-17,406.0,409.75,405.0,409.25,117
2002-10-18,413.0,409.25,406.25,406.25,271
2002-10-21,408.75,416.75,413.25,413.5,400
2002-10-22,403.75,409.0,406.0,406.5,73
2002-10-23,396.5,404.5,403.75,403.75,289
2002-10-24,411.75,398.0,396.0,398.0,304
2002-10-25,410.5,413.0,410.25,411.5,210
2002-10-28,415.5,413.0,409.5,409.5,1239
2002-10-29,415.75,419.0,415.5,416.5,680
2002-10-30,406.75,418.75,415.25,417.5,148
2002-10-31,402.25,408.0,405.5,407.0,142
2002-11-01,413.5,404.0,403.0,403.0,66
2002-11-04,408.25,416.0,412.0,412.25,109
2002-11-05,400.75,410.25,408.0,409.0,203
