Date,Close,High,Low,Open,Vol
2004-12-09,4.696345806121826,4.8118296691118285,4.426882617280524,4.677097894291614,351913051
2004-12-10,4.638604164123535,4.734840850373207,4.561615031603305,4.677098549984061,48349647
2004-12-13,4.619357585906982,4.648228016090135,4.600109670320354,4.609733628113668,29663262
2004-12-14,4.773335933685303,4.773335933685303,4.628980533330564,4.638604491273629,29592976
2004-12-15,4.9946794509887695,4.9946794509887695,4.773335647550657,4.773335647550657,52435131
2004-12-16,5.1775288581848145,5.254518346805654,4.956184348999267,4.975432262353211,40880548
2004-12-17,5.081292629241943,5.167905721435503,4.994679537048383,5.167905721435503,16051482
2004-12-20,5.042798042297363,5.08129279125512,5.013927251178445,5.013927251178445,7759402
2004-12-21,4.927313327789307,5.052421150667716,4.888818946102847,5.023550364402872,9739154
2004-12-22,4.840700626373291,4.927313346292209,4.773335097369879,4.927313346292209,12445392
2004-12-23,4.888819217681885,4.908066048795158,4.8310769203462725,4.908066048795158,4408447
2004-12-24,4.898443222045898,4.898443222045898,4.869571710171772,4.898443222045898,2951544
2004-12-27,4.898443222045898,4.898443222045898,4.898443222045898,4.898443222045898,0
2004-12-28,4.850325107574463,4.965808995754902,4.840701510359294,4.965808995754902,3487760
2004-12-29,4.859948635101318,4.8888194241894904,4.831077124414798,4.869571509865694,3907612
2004-12-30,4.7925825119018555,4.859948770718303,4.715593378052505,4.859948770718303,5388888
2004-12-31,4.840700626373291,4.850324221831044,4.763711141112986,4.811829840000032,889237
2005-01-03,4.8310770988464355,4.840701055957399,4.8118302670220245,4.840701055957399,1103094
2005-01-04,4.773335933685303,4.831077516548473,4.773335933685303,4.821454280203814,1872410
2005-01-05,4.677098274230957,4.773335315605847,4.638603890639988,4.773335315605847,5436637
2005-01-06,4.66747522354126,4.677098820563135,4.64822802949751,4.657851987318583,2098745
2005-01-07,4.648227214813232,4.81182977870765,4.638603619478063,4.667474405483571,4612476
2005-01-10,4.648227214813232,4.686721956953044,4.648227214813232,4.667474405483571,15701212
2005-01-11,4.6578521728515625,4.734841312892415,4.648228214647144,4.667475409457555,9037042
2005-01-12,4.551990985870361,4.657851627326925,4.455754662290235,4.657851627326925,9118025
2005-01-13,4.677098274230957,4.696346187624754,4.590485550352121,4.600109146249864,15976003
2005-01-14,4.686722278594971,4.811830108935518,4.657851490608109,4.66747472580457,18797838
2005-01-17,4.927313327789307,4.927313327789307,4.734840336959593,4.734840336959593,15844308
2005-01-18,4.946561813354492,4.956184688292766,4.792582464772446,4.908066344810416,5500535
2005-01-19,4.927313327789307,5.004302812760503,4.879194989882094,5.004302812760503,2304469
2005-01-20,4.782959938049316,4.86957195238548,4.773335980012846,4.86957195238548,2545058
2005-01-21,4.725217342376709,4.7925825188938855,4.725217342376709,4.773335686402448,3315180
2005-01-24,4.908066272735596,4.917690229930082,4.734840816021633,4.734840816021633,3979160
2005-01-25,4.879195213317871,4.908066000904813,4.821453638143989,4.908066000904813,4760926
2005-01-26,4.802206516265869,4.898443205117498,4.802206516265869,4.888819608392173,3192920
2005-01-27,4.7925825119018555,4.859948770718303,4.7925825119018555,4.859948770718303,817689
2005-01-28,4.773335933685303,4.802206725116887,4.744465142253717,4.802206725116887,2164518
2005-01-31,4.840700626373291,4.840700626373291,4.763711141112986,4.763711141112986,3021520
2005-02-01,4.773335933685303,4.840701474491538,4.744465142253717,4.831077516548473,2624469
2005-02-02,4.840700626373291,4.840700626373291,4.782959053626772,4.811829840000032,1592136
2005-02-03,4.773335933685303,4.859949029578464,4.754088378598376,4.840701474491538,2427122
2005-02-04,4.811830043792725,4.850324427254068,4.782959256196717,4.811830043792725,4346334
2005-02-07,4.821454048156738,4.831077284038249,4.802206493996159,4.811830451476041,1971103
2005-02-08,4.859948635101318,4.869571509865694,4.821453888851248,4.821453888851248,1141620
2005-02-14,4.9946794509887695,5.004303408354932,4.859948738251851,4.908066360287576,8250802
2005-02-15,5.216023921966553,5.225647879232973,5.013926952957747,5.052421699625895,10320972
2005-02-16,5.302636623382568,5.312260579944089,5.167905200311937,5.235270370648526,10351635
2005-02-17,5.2352705001831055,5.331507542585419,5.216023668981299,5.331507542585419,4716653
2005-02-18,5.148658275604248,5.235270641954057,5.081292380178279,5.235270641954057,5184466
2005-02-21,5.2352705001831055,5.244894456982749,5.1486581361787565,5.167905328179723,2898080
2005-02-22,5.244894504547119,5.244894504547119,5.206399759396929,5.225647673170769,2849333
2005-02-23,5.216023921966553,5.24489471136828,5.187153132564824,5.24489471136828,3128842
2005-02-24,5.293012619018555,5.3026365754931595,5.196775940665692,5.196775940665692,4042059
2005-02-25,5.312260627746582,5.331507458645364,5.273765161953247,5.312260627746582,3949283
2005-02-28,5.514358043670654,5.523981280152688,5.3122614183669565,5.3122614183669565,13122345
2005-03-01,5.581723690032959,5.591347648293749,5.4469922431732565,5.5143581470027145,7523530
2005-03-02,5.523981094360352,5.754949586137056,5.46623951261497,5.600970230820057,10420038
2005-03-03,5.514358043670654,5.600970419201828,5.398873433098923,5.581723585438553,9050015
2005-03-04,5.437368392944336,5.581723800932942,5.379626807027649,5.581723800932942,13249716
2005-03-07,5.341131687164307,5.485485993045809,5.302636941009846,5.446991607690521,5049233
2005-03-08,5.321883678436279,5.398872808579636,5.273765336796994,5.379625977042755,7484218
2005-03-09,5.398873329162598,5.4662395912320125,5.341132107385961,5.350755704481934,13796939
2005-03-10,5.139034271240234,5.3796256018582325,5.110163484749663,5.3796256018582325,10736107
2005-03-11,5.350754737854004,5.370001567769759,5.100539454564748,5.177528578223446,18874477
2005-03-14,5.331507682800293,5.46623911274788,5.273765383680492,5.350755236106617,6771098
2005-03-15,5.081292629241943,5.3892502502858015,5.071668671709957,5.341131905822623,13816595
2005-03-16,5.225647926330566,5.264142312546478,5.05242174516224,5.100540088731311,5064171
2005-03-17,5.1582818031311035,5.216024105565386,5.139034970318327,5.216024105565386,2798228
2005-03-18,5.033174514770508,5.158281999612068,5.033174514770508,5.158281999612068,5914883
2005-03-21,5.119786262512207,5.129410218627494,5.052421095299145,5.052421095299145,2171991
2005-03-22,5.004303455352783,5.100540143524764,4.9754326653806995,5.100540143524764,3288841
2005-03-23,4.898443222045898,4.994679550430921,4.850324877453793,4.956184802597399,4144271
2005-03-24,4.985057353973389,4.9946805919394555,4.8791966851569635,4.8791966851569635,3039603
2005-03-29,5.042798042297363,5.042798042297363,4.908066601344814,4.965808905181048,3218866
2005-03-30,4.927313327789307,5.033173599025348,4.898442541524462,5.004302812760503,2704665
2005-03-31,4.965808391571045,4.985055944458763,4.888819262417662,4.956184434727605,2031644
2005-04-01,5.004303455352783,5.033174245324866,4.88881957386608,4.927313960495525,2746375
2005-04-04,4.9946794509887695,5.004303408354932,4.946561828953045,5.004303408354932,2022209
2005-04-06,5.042798042297363,5.06204595797504,5.013927251178445,5.023551209017284,7199599
2005-04-07,4.9754319190979,5.090915783262766,4.946561133456249,5.033173490381202,3421716
2005-04-08,4.965808391571045,5.004303136547318,4.936937603438212,4.994679179703878,4396654
2005-04-11,4.677098274230957,4.95618435926126,4.6097331029467625,4.95618435926126,15738166
2005-04-12,4.600109100341797,4.677098227554556,4.561614717134994,4.677098227554556,6147610
2005-04-13,4.619357585906982,4.677098807072484,4.600109670320354,4.677098807072484,5031149
2005-04-14,4.600109100341797,4.628979887746899,4.5519907605341405,4.619357013543504,3005795
2005-04-15,4.513495922088623,4.571238217288944,4.47500153968727,4.561614621688605,4651788
2005-04-18,4.34027099609375,4.4557552490356755,4.301776245113108,4.4557552490356755,5616898
2005-04-19,4.37876558303833,4.426883204198552,4.330647240279758,4.330647240279758,5045302
2005-04-20,4.147797584533691,4.407636881960072,4.118927152818344,4.407636881960072,9102449
2005-04-21,4.215163230895996,4.244034019173813,3.9841947598784806,4.128550144464219,14389764
2005-04-22,4.455754280090332,4.484625066448178,4.253657693187992,4.292152074998453,15133233
2005-04-25,4.4942498207092285,4.532744570154045,4.330647586567762,4.465378307626612,6679895
2005-04-26,4.436507225036621,4.542367869263518,4.388388881587733,4.532744272733576,4603042
2005-04-27,4.311400413513184,4.417261074067384,4.2921532174847306,4.417261074067384,8889229
2005-04-28,4.3697943687438965,4.389258803237866,4.311400335519007,4.350329569378437,3746433
2005-04-29,4.350329399108887,4.369794197712505,4.29193609791246,4.369794197712505,2752626
2005-05-03,4.49631404876709,4.506046265497191,4.360061919931269,4.360061919931269,6639148
2005-05-04,4.515777111053467,4.593635922158512,4.457383823685308,4.486580467369388,4644319
2005-05-05,4.554707050323486,4.574171847378116,4.544975199103341,4.564439266415078,3470463
2005-05-06,4.457383632659912,4.535241710685498,4.457383632659912,4.535241710685498,3642649
2005-05-09,4.418455123901367,4.506045422966294,4.360061104696213,4.496313208055902,2941323
2005-05-10,4.3016676902771,4.428187210179799,4.291935110778023,4.428187210179799,6218372
2005-05-11,4.165414810180664,4.311398367106664,4.155682232505696,4.311398367106664,5710854
2005-05-12,4.1264872550964355,4.1848805554228905,4.038896574863812,4.165416486852209,9154978
2005-05-13,4.136219501495361,4.145950987684871,4.0291636667533055,4.12648692069153,7378862
2005-05-17,4.077825546264648,4.165416220904913,4.0194322496664014,4.155683639933758,3862010
2005-05-18,4.009699821472168,4.10702235104886,3.9707709555900754,4.068093120295307,5100338
2005-05-19,4.214076995849609,4.262738433477957,4.019431610207605,4.019431610207605,6732966
2005-05-20,4.253006458282471,4.291935686890127,4.214077594546255,4.282203106084633,2346140
2005-05-23,4.291936874389648,4.291936874389648,4.214078760503877,4.262740218509312,2760488
2005-05-24,4.457383632659912,4.476847696077092,4.32113154002592,4.32113154002592,8527873
2005-05-25,4.262739181518555,4.506046047485259,4.262739181518555,4.457384601317627,5116126
2005-05-26,4.379525661468506,4.408722304613558,4.282202423037516,4.360060867833755,7456307
2005-05-27,4.700689792633057,4.729886431009271,4.379524946138077,4.379524946138077,18033200
2005-05-30,4.593636512756348,4.690959035753964,4.564439135575621,4.690959035753964,4124615
2005-05-31,4.5839033126831055,4.642296595020546,4.564438155494577,4.613099953851826,7926085
2005-06-01,4.57417106628418,4.6033677095732815,4.515777049963208,4.6033677095732815,8382890
2005-06-02,4.720155715942383,4.7785497409661275,4.574171747997338,4.574171747997338,20615212
2005-06-03,4.729887008666992,4.729887008666992,4.729887008666992,4.729887008666992,0
2005-06-06,4.642297267913818,4.768816794393117,4.574171397107382,4.768816794393117,9031538
2005-06-07,4.603368759155273,4.661762788790261,4.535242877743078,4.661762788790261,7154784
2005-06-08,4.739620208740234,4.817478295661728,4.613100680666027,4.613100680666027,11422101
2005-06-09,4.632565498352051,4.7785494576415735,4.632565498352051,4.759084297292515,4679700
2005-06-10,4.759084224700928,4.827210825397813,4.661762073154282,4.661762073154282,4799995
2005-06-13,4.700689792633057,4.8174770758805625,4.700689792633057,4.8174770758805625,1922356
2005-06-14,4.720155715942383,4.759084579462961,4.700691284182094,4.759084579462961,4033411
2005-06-15,4.690958499908447,4.759084002814836,4.671494435378016,4.759084002814836,1645993
2005-06-16,4.661761283874512,4.749351935179399,4.661761283874512,4.749351935179399,4126580
