Date,Close,High,Low,Open,Vol
2000-01-03,22.910497665405273,23.696450178076354,22.674712091494065,23.49996160018329,12019200
2000-01-04,22.40781593322754,22.506615224086325,21.87429650624593,22.328775415092455,11723400
2000-01-05,22.26948356628418,22.941323088349204,21.815004900549113,22.210203661663122,8714550
2000-01-06,22.585643768310547,23.059883007540165,22.052124624177228,22.170684433984633,8369250
2000-01-07,23.000608444213867,23.237728118896484,22.447328600261244,22.961089101459947,6571950
2000-01-10,22.605409622192383,23.198208809757922,22.605409622192383,23.00060847754289,4723500
2000-01-11,22.071884155273438,22.269482622920357,21.57788436799805,22.13116405738332,8405550
2000-01-12,22.210203170776367,22.4078034515056,21.973083557532924,22.032363460843783,7271850
2000-01-13,22.546125411987305,22.92156361993122,22.30900578209464,22.48684550451414,6918900
2000-01-14,23.356273651123047,23.949072474755614,23.02035492075741,23.376034214936947,9731850
2000-01-18,22.447336196899414,23.553896259287242,22.210216441970616,23.376056443090643,5296650
2000-01-19,23.435327529907227,23.830526369155283,22.842528366495404,22.842528366495404,15734700
2000-01-20,23.415557861328125,24.028117361992503,23.0005986080894,23.830517114566852,7770300
2000-01-21,23.059877395629883,23.39579617197444,22.961078181194118,23.35627684801587,5160600
2000-01-24,23.07963752746582,23.57363539941937,22.82275740387649,23.514355510058653,6459150
2000-01-25,23.59339714050293,23.949076494379856,23.079638676818057,23.079638676818057,7579950
2000-01-26,24.79876136779785,24.976601086429678,23.711962484243628,23.830522296664846,8386650
2000-01-27,25.51012420654297,25.767002633987843,24.83828456206059,25.114923564339474,8165850
2000-01-28,24.2454776763916,25.154436692713748,24.22571710785888,25.154436692713748,7500000
2000-01-31,25.51012420654297,25.767002633987843,24.28500474842337,24.28500474842337,7160250
2000-02-01,26.478364944458008,26.715484635928018,25.70772594718047,26.063405484385488,9651000
2000-02-02,26.043643951416016,26.616682541942858,25.72748379332561,26.24124246727797,7126200
2000-02-03,26.300521850585938,26.834041088938704,25.371803779442786,26.399322915593118,9200250
2000-02-04,25.846057891845703,26.340058072316065,25.78677794255248,26.083177689018598,5115150
2000-02-07,25.9843692779541,26.359807619295257,25.84604884167692,25.9843692779541,4684200
2000-02-08,26.893327713012695,27.229248523307454,26.55740871179784,26.57716929154456,6318600
2000-02-09,26.201717376708984,27.308274973603964,26.063396998692454,26.853796315948347,9818550
2000-02-10,26.280759811401367,26.478358298644604,25.72748006714601,26.280759811401367,6880500
2000-02-11,26.1226749420166,26.873554870241424,25.925076484339716,26.320275208772443,7052550
2000-02-14,24.996353149414062,26.379551193286787,24.996353149414062,26.004111284887937,5904750
2000-02-15,25.628679275512695,26.083157939615997,25.17419880233028,25.31251918230916,8965500
2000-02-16,25.13467788696289,25.984357066356683,24.976598754851093,25.608917092377286,4829700
