Date,Close,High,Low,Open,Vol
2000-01-03,23.40597915649414,23.802690667621157,23.247294552043332,23.644006063170348,4642400
2000-01-04,22.549083709716797,23.247296013184453,22.53321524827435,23.136216783087324,7822200
2000-01-05,22.7871150970459,23.056878994434324,22.453877341448433,22.549088128761994,8229600
2000-01-06,23.50118064880371,23.850286640885873,22.88231093556715,22.92991629812381,5356400
2000-01-07,24.50090980529785,24.611989059596485,23.770960419906856,23.89790813910529,9863800
2000-01-10,23.882043838500977,24.611993351172767,23.882043838500977,24.548519480505654,4928600
2000-01-11,23.96137237548828,24.104188502229604,23.596397829371572,23.612266287898386,6153000
2000-01-12,23.73921012878418,24.135921527995148,23.65986784894199,23.834420864594815,5163200
2000-01-13,23.707481384277344,24.373956764558233,23.628139077101046,23.850297537194677,4659200
2000-01-14,23.786819458007812,23.961372502729684,23.564661037452705,23.850293292452132,5404800
2000-01-18,23.183828353881836,23.628145392833712,23.120354491174425,23.358381476327217,4870000
2000-01-19,23.263172149658203,23.37425141640282,23.00927668281337,23.10448748288018,5507400
2000-01-20,23.34251594543457,23.437726751466254,22.86646191527615,23.421858283794307,4823400
2000-01-21,22.81884765625,23.2949015016516,22.755373810196456,23.2949015016516,8538000
2000-01-24,21.247875213623047,22.898195618564642,21.216138282758784,22.88232715313251,11304200
2000-01-25,21.64458465576172,22.073033179006266,21.216136132517168,21.295478451636527,12956800
2000-01-26,21.200271606445312,22.057168812095046,21.08919233904627,21.89848414438213,9491400
2000-01-27,20.438581466674805,21.31134697961511,20.438581466674805,21.263741588000183,12406600
2000-01-28,21.454153060913086,21.628706081379093,20.53378258936504,20.53378258936504,12340000
2000-01-31,21.850875854492188,22.025428965893358,21.02571569150483,21.628717349072513,9055200
2000-02-01,21.53350067138672,21.70805373504571,21.422421449058266,21.692185274713076,6079200
2000-02-02,21.67632484436035,21.91435183752683,21.565245580882664,21.70806177678255,5791600
2000-02-03,21.152658462524414,21.58110690850203,20.787683860395337,21.58110690850203,10237200
2000-02-04,20.85114860534668,21.23199150224799,20.771806335158907,21.10504386994755,6906000
