Date,Close,High,Low,Open,Vol
2007-03-01,20.549209594726562,20.573898838411665,20.51629217281034,20.51629217281034,4600
2007-03-02,20.540979385375977,20.787867107688903,20.532751207329703,20.59035787163689,2400
2007-03-05,20.672653198242188,20.68088137605728,20.65619370328434,20.664423450763266,1100
2007-03-06,20.65619468688965,20.65619468688965,20.65619468688965,20.65619468688965,400
2007-03-07,20.573898315429688,20.639734727252506,20.56566856774385,20.639734727252506,2800
2007-03-08,20.672653198242188,20.697340871015125,20.672653198242188,20.697340871015125,42200
2007-03-09,20.705570220947266,20.738489210230917,20.705570220947266,20.738489210230917,700
2007-03-12,20.639734268188477,20.639734268188477,20.639734268188477,20.639734268188477,200
2007-03-13,20.590356826782227,20.590356826782227,20.57389733219716,20.57389733219716,1100
2007-03-14,20.540979385375977,20.606817367057193,20.540979385375977,20.606817367057193,2000
2007-03-15,20.540979385375977,20.540979385375977,20.540979385375977,20.540979385375977,0
2007-03-16,20.46691131591797,20.483369238876534,20.45868156960688,20.45868156960688,4000
2007-03-19,20.573898315429688,20.573898315429688,20.466914734841556,20.466914734841556,2200
2007-03-20,20.450454711914062,20.475142384670836,20.450454711914062,20.475142384670836,1400
2007-03-21,20.39284896850586,20.39284896850586,20.39284896850586,20.39284896850586,200
2007-03-22,20.39284896850586,20.409306894530967,20.244716646632565,20.409306894530967,17500
2007-03-23,20.51629066467285,20.51629066467285,20.46691375059622,20.46691375059622,4100
2007-03-26,20.450454711914062,20.499831627091442,20.450454711914062,20.499831627091442,3100
2007-03-27,20.442224502563477,20.466913744426247,20.442224502563477,20.466913744426247,200
2007-03-28,20.442224502563477,20.450454249851067,20.409305513413113,20.409305513413113,3400
2007-03-29,20.46691131591797,20.46691131591797,20.46691131591797,20.46691131591797,100
2007-03-30,20.40107536315918,20.40930353998737,20.40107536315918,20.40930353998737,200
2007-04-02,20.450454711914062,20.450454711914062,20.376388554316073,20.43399521696699,4100
2007-04-03,20.475143432617188,20.483373180511933,20.475143432617188,20.483373180511933,5200
2007-04-04,20.450454711914062,20.450454711914062,20.450454711914062,20.450454711914062,500
2007-04-05,20.38461685180664,20.38461685180664,20.38461685180664,20.38461685180664,1100
2007-04-09,20.51629066467285,20.54097833687927,20.50806091738278,20.51629066467285,22700
2007-04-10,20.450454711914062,20.466914206861134,20.43399521696699,20.442224964440527,30500
2007-04-11,20.450454711914062,20.787866510009863,20.425765469493456,20.450454711914062,172000
2007-04-12,20.327011108398438,20.392847516803894,20.327011108398438,20.392847516803894,8900
2007-04-13,20.31878089904785,20.33523882352708,20.277632163690377,20.294091657833366,8300
2007-04-16,20.236482620239258,20.3187785116208,20.236482620239258,20.3187785116208,22600
2007-04-17,20.22825813293457,20.244717629422617,20.2035688882025,20.244717629422617,23600
2007-04-18,20.203567504882812,20.21179725256335,20.129501345421826,20.178879831505064,18300
2007-04-19,20.203567504882812,20.21179725256335,20.170650083824526,20.195339326866144,26800
2007-04-20,20.12950325012207,20.203569416591368,20.104815574408317,20.203569416591368,24200
2007-04-23,20.236482620239258,20.269400034993733,20.203563635821215,20.269400034993733,29300
2007-04-24,20.2117977142334,20.269404379649135,20.162420796686185,20.23648695783896,42300
2007-04-25,20.17888069152832,20.203568365958255,20.162421195465736,20.1953401875909,7600
2007-04-26,20.26117706298828,20.27763498976124,20.24471756655135,20.269405241542774,40800
2007-04-27,20.195341110229492,20.24471803100912,20.11304519582077,20.1624221166004,55800
2007-04-30,20.154191970825195,20.187110963805246,20.13773247433517,20.17065146731522,6300
2007-05-01,20.277631759643555,20.285861506551065,20.162418442265857,20.162418442265857,2500
2007-05-02,20.29409408569336,20.30232383374941,20.228257670908896,20.285864337637307,21300
2007-05-03,20.31878089904785,20.36815781181306,20.294091657833366,20.294091657833366,13100
2007-05-04,20.24471664428711,20.29409356168452,20.2117976529129,20.277634065997415,90800
2007-05-07,20.29409408569336,20.36816024853387,20.244717167020998,20.244717167020998,52500
2007-05-08,20.351699829101562,20.359929576784243,20.294093164986663,20.294093164986663,147000
2007-05-09,20.376388549804688,20.376388549804688,20.31055213969481,20.31055213969481,9700
2007-05-10,20.40107536315918,20.458682018938386,20.37638612368367,20.40107536315918,15000
2007-05-11,20.417537689208984,20.433997185741894,20.384620265807143,20.42576743747544,24100
2007-05-14,20.40107536315918,20.40930353998737,20.071891782140312,20.3599266307,15400
2007-05-15,20.335241317749023,20.417537228894226,20.277634650846565,20.417537228894226,31100
2007-05-16,20.425765991210938,20.433995738894676,20.31055266296631,20.392848570139844,13000
2007-05-17,20.475143432617188,20.483373180511933,20.45868550649161,20.475143432617188,8100
2007-05-18,20.433992385864258,20.47513954786722,20.42576263953094,20.46691137119752,10400
2007-05-21,20.49160385131836,20.524522844379966,20.48337410305296,20.508063347849163,16400
2007-05-22,20.49983024597168,20.508059992890757,20.475141005214443,20.49983024597168,7800
2007-05-23,20.483373641967773,20.49160339004792,20.244717226299276,20.45045621931113,9900
2007-05-24,20.51629066467285,20.51629066467285,20.475141928222495,20.475141928222495,6100
2007-05-25,20.49983024597168,20.508059992890757,20.46691282795909,20.508059992890757,10700
2007-05-29,20.5080623626709,20.5080623626709,20.417536705764192,20.433996201504304,9600
2007-05-30,20.540979385375977,20.54920913308613,20.48337272106879,20.508061964199246,22600
2007-05-31,20.5080623626709,20.5080623626709,20.475143371190676,20.475143371190676,2400
2007-06-01,20.51629066467285,20.557437831459414,20.49160142280264,20.54097833687927,12500
2007-06-04,20.433992385864258,20.433992385864258,20.42576263953094,20.433992385864258,8000
2007-06-05,20.376388549804688,20.40930597002771,20.244715729584936,20.368158802332974,95700
2007-06-06,20.409305572509766,20.475141981337327,20.1377301898881,20.44222456175545,54500
2007-06-07,20.540979385375977,20.540979385375977,20.458685047602213,20.47514297335864,16300
2007-06-08,20.6068172454834,20.647964414127525,20.21179720604599,20.647964414127525,8400
2007-06-11,20.65619468688965,20.672654182631263,20.62327569540642,20.64796493901884,9700
2007-06-12,20.697341918945312,20.697341918945312,20.631505505444384,20.67265424492241,156700
2007-06-13,20.738489151000977,20.75494707593199,20.71379990910875,20.746717328634585,10200
2007-06-14,20.763179779052734,20.763179779052734,20.71380285790284,20.74672028211476,12100
2007-06-15,20.647966384887695,20.713802802800423,20.647966384887695,20.697343305906237,52500
2007-06-18,20.623275756835938,20.697341918229913,20.623275756835938,20.63150550473126,54900
2007-06-19,20.631505966186523,20.66442495850409,20.631505966186523,20.66442495850409,2500
2007-06-20,19.849699020385742,23.8410342861806,19.816780027594245,20.615046766820424,4300
2007-06-21,20.65619468688965,20.754948522011517,20.606817769328714,20.65619468688965,3300
2007-06-22,20.532751083374023,20.61504542065098,20.532751083374023,20.5738982520125,46800
2007-06-25,20.598588943481445,20.61504687029583,20.573899698763896,20.582129447003076,9400
2007-06-26,20.565670013427734,20.590359258220797,20.51629309350559,20.55744026516338,17800
2007-06-27,20.598588943481445,20.598588943481445,20.582129447003076,20.582129447003076,2400
2007-06-28,20.598588943481445,20.598588943481445,20.549210454046346,20.549210454046346,5900
2007-06-29,20.475143432617188,20.565669089795477,20.475143432617188,20.50806242419617,3600
2007-07-02,20.3681583404541,20.45045424364122,20.261174765075502,20.44222449635613,15800
2007-07-03,20.335241317749023,20.417537228894226,20.335241317749023,20.335241317749023,6500
2007-07-05,20.433992385864258,20.433992385864258,20.417532893197627,20.417532893197627,12100
2007-07-06,20.39284896850586,20.417536642375474,20.39284896850586,20.417536642375474,500
2007-07-09,20.40107536315918,20.42576303297104,20.392845616667344,20.40107536315918,8800
2007-07-10,20.26117706298828,20.32701347907203,20.26117706298828,20.32701347907203,4900
2007-07-11,20.236482620239258,20.261171858552792,20.228252874134746,20.228252874134746,4900
2007-07-12,20.203567504882812,20.22825674792443,20.195339326866144,20.21179725256335,73000
2007-07-13,20.220027923583984,20.220027923583984,20.20356842747129,20.20356842747129,600
2007-07-16,20.2117977142334,20.22825720997044,20.187110040291746,20.2117977142334,3800
2007-07-17,20.2117977142334,20.22002746210192,20.2117977142334,20.2117977142334,700
2007-07-18,20.195341110229492,20.195341110229492,20.1624221166004,20.1624221166004,1100
2007-07-19,20.187108993530273,20.187108993530273,20.154190003763137,20.162419751204922,11200
2007-07-20,20.154191970825195,20.154191970825195,20.12950272609016,20.14596222258018,600
2007-07-23,20.195341110229492,20.195341110229492,20.154192368193126,20.1624221166004,16800
2007-07-24,20.038978576660156,20.162421660649706,20.038978576660156,20.145962164207372,18100
2007-07-25,20.2117977142334,20.23648695783896,20.195339788160265,20.195339788160265,6100
2007-07-26,20.12126922607422,20.211793293500662,20.11303948000571,20.211793293500662,3000
2007-07-27,20.285863876342773,21.808332699484875,20.277634128473863,20.277634128473863,26500
2007-07-30,20.31878089904785,20.31878089904785,20.302321404904863,20.302321404904863,5200
2007-07-31,20.285863876342773,20.30232337208059,19.997828979586608,20.30232337208059,6600
2007-08-01,20.29409408569336,20.33524125630967,20.25294691507705,20.33524125630967,11200
2007-08-02,20.327011108398438,20.327011108398438,20.2776326248465,20.30232186662247,900
2007-08-03,20.137731552124023,20.23648695687767,20.137731552124023,20.23648695687767,20100
2007-08-06,20.17888069152832,20.17888069152832,20.145961699403156,20.145961699403156,3300
2007-08-07,20.236482620239258,20.25294211244828,20.187105713275763,20.187105713275763,13700
2007-08-08,20.17888069152832,20.18711043955961,20.154191447434446,20.154191447434446,4300
2007-08-09,20.335241317749023,20.335241317749023,20.310553643170223,20.335241317749023,6200
2007-08-10,20.351699829101562,20.368159324466927,20.3352403337362,20.359929576784243,40500
2007-08-13,20.409305572509766,20.433994814444027,20.343469163682204,20.368158405616466,25400
2007-08-14,20.540979385375977,20.540979385375977,20.47514297335864,20.47514297335864,39600
2007-08-15,20.631505966186523,20.6561952104247,20.59035879545351,20.62327621810713,26800
